Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month
FANDF,Firstrand Limited,5.23,USD,-8.245614035087714,2200,2.5842828615059323,29330348188.461708,USD,Finance,Strong buy,5.5725367128443155,5.3964666577229945,5.141121781067579,-8.245614035087714,-10.70666370729541
TW,Tradeweb Markets Inc.,124.42,USD,0.7449392712550621,800324,0.5505393824031758,29319310903.0,USD,Finance,Buy,117.83148405374715,115.22864207112252,114.56300324828392,-0.1364475479573013,6.688389641570912
MTB/PJ,"M&T Bank Corporation Depositary Shares each representing a 1/400th ownership interest in a share of Perpetual 7.500% Non-Cumulative Preferred Stock, Series J",26.15,USD,0,24521,0.7379175443876016,29242787097.0,USD,Finance,,26.586125888000485,26.629152510182188,26.651400222050892,-0.8718726307808962,-3.004451038575676
MTB/PH,"M&T Bank Corporation Perpetual Fixed-to-Floating Rate Non-Cumulative Preferred Stock, Series H",25.02,USD,-0.07987220447284175,33873,0.7287415423340469,29242787097.0,USD,Finance,,25.066630522951527,25.03276410082438,24.990242381401565,0.28056112224449015,0.24038461538461026
MTB,M&T Bank Corporation,196.26,USD,-0.9788092835519666,700732,0.5640352395249345,29242787097.0,USD,Finance,Buy,213.593600054024,212.35285846119692,208.62590981686822,-4.165242443478686,-17.412893452280763
FWONK,Liberty Media Corporation - Series C Liberty Formula One,83.66,USD,-1.7959854443009757,4450366,1.615488040000986,29192630519.0,USD,Technology services,Strong buy,87.43482159193132,89.18985295862576,91.25343038842892,0.28770079117716957,-2.220663861617585
FWONA,Liberty Media Corporation - Series A Liberty Formula One,76.47,USD,-1.3290322580645175,257034,1.333302209772798,29192630518.999996,USD,Technology services,Strong buy,80.12866744593435,81.6534215644948,83.41845314598663,-0.984073546549275,-2.061987704918032
TTNDF,Techtronic Industries Ltd.,15.9775,USD,6.516666666666661,399,0.14072088594201876,29189118815.60885,USD,Consumer durables,Strong buy,14.932968444039446,14.348844650289156,13.729397149743265,0,0.8502284949630035
SVNDF,"Seven & I Holdings Co., Ltd.",11.24,USD,-13.538461538461538,413,0.0655711677383504,29165217763.670242,USD,Retail trade,Buy,13.5944151178551,13.812900373957236,13.928919706815224,0,-27.249190938511322
XYL,Xylem Inc.,119.88,USD,-0.1166472254624234,1842251,0.9824280264206203,29147790747.999996,USD,Producer manufacturing,Strong buy,129.2831710355072,132.45605108304562,134.78115312133164,-0.34912718204488924,-7.8979717271051015
DG,Dollar General Corporation,131.84,USD,-3.0231702831923393,3769982,0.9898589386513746,29020472495.0,USD,Retail trade,Buy,143.81722494302136,140.72157493640157,134.59365919394304,-8.918825561312605,-9.834495964984267
ANPDF,Anta Sports Products Ltd.,10.45,USD,3.465346534653462,140,0.09694619486185167,29008160493.98327,USD,Consumer non-durables,Strong buy,10.5349861152458,10.604652782863443,10.710176074398218,0,-0.9947891994315531
STMEF,STMicroelectronics N.V.,32.5,USD,-1.7533252720677097,2700,0.05022564335328717,29000669549.46688,USD,Electronic technology,Buy,31.589234242818645,30.469938216946993,29.352125036213646,-0.30674846625767305,-4.158065467413732
HLAGF,Hapag-Lloyd Aktien,164.905,USD,9.20860927152318,235,1.6251728907330567,28983750324.624382,USD,Transportation,Buy,151.65292768768836,148.16359789044998,146.19909015075325,9.20860927152318,21.33397101022736
PPL,PPL Corporation,38.51,USD,1.155765694772781,8011673,0.9275873550697039,28932824521.0,USD,Utilities,Strong buy,37.64171645462937,37.14789879766319,36.72488310666487,0.391032325338891,6.528354080221299
CTSH,Cognizant Technology Solutions Corporation,60.37,USD,-1.3239620791108242,7870844,1.286855568469782,28871765912.0,USD,Technology services,Buy,68.8893778471319,71.64082767510743,73.2894694115972,-8.544159975761259,-18.922911630405583
TPR,"Tapestry, Inc.",142.1,USD,-0.3995233756220602,1505050,0.7008499001217295,28770166633.000004,USD,Retail trade,Buy,143.97923959769716,139.11493355581493,131.81729928426353,1.1028103877623499,-9.224479366296153
RJF,"Raymond James Financial, Inc.",145.97,USD,0.9614054502697373,1150753,0.8887904564659869,28769378464.0,USD,Finance,Buy,156.4318474647142,158.88271144267773,160.18414421207018,-2.511186802911902,-10.326821476839909
CKHGF,"Capitec Bank Holdings, Ltd.",247.67,USD,-0.7931103544963021,44,0.17635270541082165,28754449509.570175,USD,Finance,Strong buy,173.0994508500985,145.36440890640515,114.10518299881936,0,-0.7931103544963021
CNP,"CenterPoint Energy, Inc (Holding Co)",44.01,USD,1.4055299539170496,3408448,0.7421347054808132,28732877229.000004,USD,Utilities,Buy,42.271920324892314,41.38740846178724,40.5139514940769,1.1491611123879568,7.551319648093833
DVN,Devon Energy Corporation,46.25,USD,0.1298982463736789,11978044,0.7149448013368905,28675000000.0,USD,Energy minerals,Strong buy,43.16498805303,41.55316590920014,39.80431380425383,2.3230088495575156,5.113636363636363
HPE/PC,Hewlett Packard Enterprise Company 7.625% Series C Mandatory Convertible Preferred Stock,59.68,USD,0.1174299614158703,13883,0.26140431148593557,28633511937.0,USD,Electronic technology,,60.41930806138873,61.22610643696133,61.75622964788202,3.092071169459318,-10.336538461538465
HPE,Hewlett Packard Enterprise Company,21.58,USD,0,14179100,0.6972033482262558,28633511936.999996,USD,Electronic technology,Buy,21.84335046924967,22.097181290953774,22.212218182852283,4.554263565891461,-10.936855138258366
FWONB,Liberty Media Corporation,77.0,USD,2.6529796027196304,339,1.7366803278688525,28583832018.858086,USD,Technology services,,82.04332170605583,83.27663105154326,83.44232194148452,2.6529796027196304,-2.5316455696202533
CRCL,"Circle Internet Group, Inc.",115.38,USD,1.0244286840031536,11353801,0.5167700627716405,28477583612.999996,USD,Technology services,Buy,86.87350648686883,86.08390231754937,93.07794287497829,9.66638152266895,95.19539840974454
NBIS,Nebius Group N.V.,112.95,USD,4.544613106256938,15433662,1.1739397646180207,28430693100.0,USD,Technology services,Strong buy,97.26198592599316,96.07998467426307,93.68457488729797,29.29258241758242,21.56271861378679
ADDDF,adidas AG,158.75,USD,-2.890350206453583,547,0.32020136978282504,28344663976.745857,USD,Consumer non-durables,Strong buy,174.74388069313082,179.2038024409212,185.35290802920306,-5.590246803449304,-18.61061266341964
PSZKF,Powszechna Kasa Oszczednosci Bank Polski SA,22.64,USD,-9.800796812749008,991,0.5509840987434672,28299998902.017574,USD,Finance,Strong buy,24.35253322004537,24.314117533261008,23.808679493503284,3.049613108784714,-17.612809315866084
DASTF,Dassault Systemes SA,21.14,USD,0.02176443313114461,50603,5.077869428221647,28272555221.082455,USD,Technology services,Buy,22.953621198725447,24.299218490645114,25.97412083876725,1.1967448539971277,-4.5598194130925425
HXGBF,Hexagon AB,10.53,USD,-3.394495412844046,1036,0.9824561403508771,28266499599.563763,USD,Electronic technology,Buy,11.025564155750336,11.226456949062769,11.351851705269425,-3.3057851239669533,-5.475763016158
SBGOF,Standard Bank Group Ltd.,17.45,USD,-6.647050956265881,1120,1.1309704130061597,28253881764.741165,USD,Finance,Buy,18.98739069041595,18.662718491066297,17.962292103965297,-0.5698005698005779,-17.445298639858073
HAL,Halliburton Company,33.69,USD,-3.300803673938018,19817671,1.1312328817058335,28217004475.0,USD,Industrial services,Buy,33.77875244212802,32.677801398592294,31.00690623265223,-0.26642984014210597,-2.7144094715564675
CCOZF,"China Coal Energy Co., Ltd.",1.6,USD,23.076923076923077,870,0.48917627213944337,28152670682.98343,USD,Energy minerals,Strong buy,1.3617565570276755,1.3095573613660836,1.2507966703584337,0,19.402985074626866
WAT,Waters Corporation,286.57,USD,1.1471128053084851,975515,0.8378722032204374,28113052938.0,USD,Health technology,Buy,328.90505586682406,341.35604248572827,347.4799159632507,-4.365092608042712,-12.326378265924253
SURDF,"Sumitomo Realty & Development Co., Ltd.",30.05,USD,0.2201173959445002,1371,0.9903207165559086,28062285305.78638,USD,Finance,Strong buy,28.789110491351348,27.245746447142604,25.34961901853865,0,-4.146730462519938
UAL,"United Airlines Holdings, Inc.",86.6,USD,0.08089679879809682,5984244,0.562565813709151,28009073872.0,USD,Transportation,Strong buy,101.44803529793995,103.3879992813841,103.12895875330649,-2.7840143691064254,-26.297872340425535
EXPE,"Expedia Group, Inc.",228.37,USD,0.3162749835273441,1197025,0.41417904921977494,27983185172.0,USD,Consumer services,Buy,237.0774570850261,242.08056326008565,241.5841663594939,-6.15959894806049,-5.46034111607882
IQV,"IQVIA Holdings, Inc.",164.72,USD,1.0986313140612485,1600377,0.9397169710779215,27952983703.999996,USD,Health technology,Strong buy,184.55501256973758,193.30832520682904,198.04202081993617,-5.5991747378073295,-8.661417322834648
CKHUF,CK Hutchison Holdings LTD,7.28,USD,-5.454545454545453,8062,1.5873203386493404,27882723476.583004,USD,Retail trade,Strong buy,7.697710142355756,7.588800698358985,7.386778928106648,-5.454545454545453,-5.208333333333326
RNECF,Renesas Electronics Corp,15.62,USD,-2.022894778108838,8233,1.3483900553572012,27758053742.674908,USD,Electronic technology,Strong buy,17.273869548617274,16.607000173543476,15.690067212690868,2.2920759659462977,-21.50753768844221
VRSK,"Verisk Analytics, Inc.",201.22,USD,1.6057362149060832,1108743,0.5811886485002329,27756668186.0,USD,Technology services,Buy,203.70057631992077,207.88352639162963,216.33640120742064,-5.861988304093567,19.93801037134171
VEOEF,Veolia Environnement,37.9612,USD,-0.6251308900523684,9190,5.61118573696422,27749028611.16152,USD,Utilities,Strong buy,38.44702539992703,37.650450473690086,36.76905570799847,0,-0.6446378328862267
EIX,Edison International,71.73,USD,1.0851183765501835,2687649,0.6944792310800818,27601054274.999996,USD,Utilities,Buy,69.40235330255022,66.97396945881985,64.36264681031459,0.49033342673018854,9.128251939753536
WOLWF,Woolworths Group Limited,22.67,USD,-14.966241560390092,303,0.461257421220886,27578038042.865383,USD,Retail trade,Buy,22.807950399010565,21.84198086263158,20.964022435472096,0,3.2801822323462524
SAXPF,Sampo OYJ,10.37,USD,0.32894736842104216,3800,0.3299384404330876,27539347926.80103,USD,Finance,Buy,10.878284596849069,10.95404450013169,10.927621672323626,1.467710371819947,-8.331491712707189
DOV,Dover Corporation,203.93,USD,0.06378802747791729,709856,0.5699330939449907,27503349424.999996,USD,Producer manufacturing,Strong buy,213.2326773214293,209.50278740766342,203.52482107794197,-0.38589292692457605,-11.64594255014947
BTGOF,BT Group Plc,2.82,USD,2.173913043478263,12786,0.31042645398594265,27469031348.675373,USD,Communications,Buy,2.712394149567612,2.653028627553129,2.6008357258379906,4.444444444444431,2.73224043715846
ES,Eversource Energy (D/B/A),73.1,USD,-0.15025269771889008,2245026,1.0542929702061667,27448801804.0,USD,Utilities,Buy,72.51424767256542,71.5582588217708,70.52549040736812,-1.8791946308724907,5.788712011577425
WTW,Willis Towers Watson Public Limited Company,289.54,USD,1.0152461361337002,369285,0.6028454875108946,27374822450.0,USD,Finance,Strong buy,305.4974228606823,310.77254909328724,315.1008901634293,-4.423318148808337,0.6990574896532702
AJINF,"Ajinomoto Co., Inc.",28.06,USD,-6.46666666666667,1004,0.7338644835903809,27289965025.63429,USD,Consumer non-durables,Strong buy,26.665769150371084,25.865207664960046,25.076863125626133,0,-2.9401591144932597
AWK,"American Water Works Company, Inc.",139.69,USD,1.041591320072331,1603984,0.8494191032766775,27268700873.999996,USD,Utilities,Buy,134.23216791249774,133.39116032648369,133.6243732605321,1.9635036496350349,12.119752789148404
SKFOF,Sika Finanz Ag,169.745,USD,-3.00285714285714,2,0.004145077720207254,27236689355.782887,USD,Process industries,Buy,190.9604664439065,194.7271335987576,200.42250102574894,-4.731303493756142,-15.821968757748573
PGPHF,Partners Group Holding Zug Namen-Akt,1048.82,USD,1.5530897190108217,27,0.24680073126142596,27168669767.71895,USD,Finance,Buy,1170.25353528993,1199.5760649252043,1225.1652993587863,1.531461761858658,-17.911061054440808
EJPRF,East Japan Railway Co.,23.9,USD,-4.552715654952079,19,0.009717675941080197,27039314013.671673,USD,Transportation,Buy,24.81925281030469,24.563773172629755,23.842266273192013,-3.199675982179031,-2.4489795918367405
CAJFF,"Canon, Inc.",28.0,USD,-1.8920812894183574,200,0.3276003276003276,27023303466.799454,USD,Electronic technology,Buy,29.906239482247887,30.008046493225248,29.968610914745867,-6.976744186046516,-5.40540540540541
SIGGF,Sigma Healthcare Limited,2.348,USD,10.234741784037558,400,0.1774622892635315,26963343769.593937,USD,Health technology,Buy,2.129704049237602,2.039820665619639,1.8930438442684971,0,9.209302325581394
FICO,Fair Isaac Corporation,1131.22,USD,3.4381229311826904,496613,1.2514486663701505,26834953475.0,USD,Commercial services,Strong buy,1391.1259336470002,1457.8495207023973,1519.9890730379063,-21.79497815386317,-18.421242409819282
WNGRF,Weston George Ltd. (Canada),70.7,USD,-0.42253521126760163,245,0.06541008116189673,26831085329.698215,USD,Retail trade,Buy,71.05395320517715,70.16158124696886,68.63059048293364,-0.42253521126760163,-5.075187969924813
KHC,The Kraft Heinz Company,22.58,USD,1.1195700850873265,18982402,1.057353606583398,26728956386.999996,USD,Consumer non-durables,Buy,23.98718265897223,24.175748489218833,24.54603579625257,-7.421074210742116,-5.126050420168077
BIIB,Biogen Inc.,181.55,USD,-1.8117901568415327,1092301,1.2838169631051346,26644011508.0,USD,Health technology,Buy,185.53974796376065,182.3727169405249,176.28645305887824,-1.2832363656136074,-3.610299973453668
NTRA,"Natera, Inc.",187.85,USD,-1.2926278177710093,1261748,0.9464112486115092,26624215604.0,USD,Health technology,Strong buy,206.94211848248304,210.3968717884806,208.31774555812999,-3.2648437097687846,-11.637424149771865
REPYF,Repsol S.A.,24.245,USD,-1.5031484866950944,258,0.171451355661882,26536182095.76609,USD,Energy minerals,Buy,21.18257303045454,20.320363812435573,19.3756334445075,-1.5031484866950944,22.32593340060545
ROL,"Rollins, Inc.",55.13,USD,-0.8274869580859882,2813359,0.9530414130882604,26522614830.0,USD,Commercial services,Strong buy,59.378537203186674,59.79289434166416,59.63478516861214,-4.668856994639453,-15.18461538461538
RYLPF,Koninklijke Philips N.V,27.888,USD,-6.056727076736503,124,0.1050313399966119,26509622157.54986,USD,Health technology,Buy,29.32192344667133,28.82105343517748,28.213268267766267,-6.056727076736503,-15.23404255319148
JBL,Jabil Inc.,250.65,USD,-0.590941540414048,951046,0.8219018026087854,26467453342.0,USD,Producer manufacturing,Strong buy,250.2865245927897,245.1405805329603,237.05217299426076,6.67773237997957,-5.243459851807039
SGGKF,Singapore Technologies Engineering Ltd.,8.465,USD,3.420891875381788,557,0.11220563646985354,26378872595.289524,USD,Electronic technology,Strong buy,7.935518386545507,7.643339194517686,7.253955636688182,0,2.519074724476204
RPRX,Royalty Pharma plc,45.65,USD,-0.47961630695443397,2682196,0.786904403177066,26335789003.0,USD,Health technology,Strong buy,44.2651192904248,43.04185301593829,41.558117872436085,0.5285179475886412,6.311131811830464
DOW,Dow Inc.,36.62,USD,-2.55455029270889,16375051,0.8733266912712029,26276096424.0,USD,Process industries,Buy,31.635078377141163,29.946045129804553,28.52301100619786,4.778254649499269,8.664688427299685
HRNNF,Hydro One Ltd,43.68,USD,1.2282734646581719,196195,1.8520633757877607,26198469060.34548,USD,Utilities,Buy,41.76259275328282,40.85848593166082,39.864538393157325,-0.7723761926397169,8.038585209003216
AMADF,Amadeus IT Group SA,60.102,USD,-0.3118261734947792,8312,0.9000249044427361,26183509911.71421,USD,Technology services,Strong buy,63.24944227761474,65.56318399082296,68.46181868451121,-3.6518114780378417,0.6228026117528879
STZ,"Constellation Brands, Inc.",150.14,USD,1.2270765911542565,1222706,0.7791677799932082,26035507882.000004,USD,Consumer non-durables,Buy,151.9166663712191,150.7795446163611,150.33907438002774,3.5448275862068868,-8.67396593673967
PBA,Pembina Pipeline Corp.,44.64,USD,0.3597122302158357,826215,0.6914207886924376,25946152129.92689,USD,Industrial services,Buy,43.12973849269043,42.103470835641474,41.07903849023341,0.0896860986547066,2.691511387163565
PPLAF,Pembina Pipeline Corp.,18.75,USD,-0.6885593220338931,200,0.2569703199280483,25925249474.47593,USD,Industrial services,,18.600338959016035,18.493644885872502,18.318363576096825,-0.6885593220338931,4.748603351955316
BAP,Credicorp Ltd.,325.68,USD,0.14760147601476573,432129,1.0466453766980204,25902338225.0,USD,Finance,Strong buy,331.59298285518264,322.6780686266386,307.9714980049693,-0.15022840849863847,-7.316656706223849
YZCHF,YANKUANG ENERGY GROUP CO LTD.,1.97,USD,-3.4313725490196108,2000,2.5246149962130775,25827873572.294044,USD,Energy minerals,Strong buy,1.4921258443187382,1.4001794405864065,1.3944730049140968,5.347593582887693,40.01421464108031
WRB/PH,W.R. Berkley Corporation 4.125% Subordinated Debentures due 2061,16.29,USD,-1.6898008449004291,16769,2.0942140296979006,25749991283.0,USD,Finance,,16.827580051133474,16.863087231461666,16.91252972472128,-1.6304347826086931,-5.83815028901735
WRB,W.R. Berkley Corporation,68.76,USD,0.08733624454148803,1392512,0.7894078647361713,25749991283.0,USD,Finance,Buy,69.87509229467413,70.15348456961655,70.56013187934855,-1.235277219189887,-1.4476135875017786
EXE,Expand Energy Corporation,107.02,USD,-0.7511824167671355,2705865,0.8166553734635753,25727422010.999996,USD,Energy minerals,Strong buy,107.5808491487073,107.88862584807899,107.86440605397428,-0.806376865325799,3.671413348832696
FIS,"Fidelity National Information Services, Inc.",49.7,USD,0.8932196508323281,3695325,0.6564062080512055,25565863613.0,USD,Technology services,Strong buy,52.84604533212019,55.5514523356581,58.85969511599034,-3.118908382066266,-1.5841584158415785
SMECF,SMC Corp,407.6,USD,-4.0579983052443165,99,0.07204715813987338,25505635615.540356,USD,Producer manufacturing,Strong buy,427.05559168665104,413.7248784690578,397.3551148602943,-4.781928189314825,-9.240703629481184
CINF,Cincinnati Financial Corporation,163.82,USD,-0.24964988126407883,891040,1.0367400213598417,25493273788.0,USD,Finance,Buy,164.00764885102575,163.5162304106828,162.18643489204143,-0.31641718388706963,0.5771119842829063
NTRS,Northern Trust Corporation,136.92,USD,-0.27676620538967506,1009249,0.9218164602011913,25443540572.0,USD,Finance,Buy,142.02902024487884,141.45678054368764,138.92629089309997,0.7134976094152254,-8.236713357013619
NTRSO,"Northern Trust Corporation - Depositary Shares Each Representing a 1/1,000th Interest in a Share of Series E Non-Cumulative Perpetual Preferred Stock",19.03,USD,-2.360184710107734,17601,0.5476881715411256,25443540572.0,USD,Finance,,19.5643184595309,19.619938412552415,19.69239628066946,-3.2044760935910426,-3.2536858159633986
BMDPF,Banca Monte Dei Paschi S.p.a.,8.36,USD,0.966183574879228,215,0.04844197102494198,25401176557.993557,USD,Finance,Strong buy,9.49602274230276,9.621053480041644,9.547268338940809,1.9512195121951237,-16.77617170389838
KHNGF,Kuehne & Nagel International AG,213.87,USD,-1.3378234995617502,50,1.070663811563169,25392940102.391716,USD,Transportation,Buy,223.85040597332534,221.80644380424698,219.12687177897504,0.616296575084683,-11.565497849818062
RDDT,"Reddit, Inc.",132.36,USD,0.08317580340265682,3049038,0.6103566035577682,25285498190.999996,USD,Technology services,Strong buy,156.99643578042244,170.92631440599664,181.23438527965678,-3.210237659963427,-11.084240225715437
RSNHF,"Resona Holdings, Inc.",10.975,USD,-3.218694885361554,5324,0.1632297664379488,25268533471.679096,USD,Finance,Buy,11.401633372437445,11.199310647539031,10.806523726638602,-5.793991416309019,-18.219076005961256
FTI,TechnipFMC plc,63.03,USD,0.8157389635316666,3038623,0.6639705839614887,25214832860.999996,USD,Industrial services,Strong buy,60.336727629889914,57.07932430234648,52.9476243151154,0.8480000000000019,3.5485460818137073
CJPRF,Central Japan Railway Co.,25.5575,USD,-8.93137115165336,3837,1.4593792788680968,25148456767.427902,USD,Transportation,Buy,26.48770416940057,25.49639539165957,24.678435796025465,0,-15.818511198945977
AIVAF,Aviva Plc,8.21,USD,-5.44198099625682,136,0.29837648091268104,25017784633.179672,USD,Finance,Buy,8.614823769143783,8.656807907866256,8.575780961522348,-5.44198099625682,-6.064073226544615
OEZVF,Verbund AG,71.7,USD,0.8013496415014867,473,1.2311296199895887,24909704854.97077,USD,Utilities,Neutral,73.43207009936641,74.38279373447266,74.74103515236139,0,-0.3114398531783601
TSCO,Tractor Supply Company,47.24,USD,-1.7879417879417867,4488152,0.7278046399801463,24864837163.000004,USD,Retail trade,Buy,51.2312900216799,51.9628926506175,52.73212311214726,-5.501100220044009,-12.59944495837187
HUBB,Hubbell Inc,467.38,USD,-0.21989282893192494,547866,0.9540490393180016,24846669812.0,USD,Producer manufacturing,Buy,487.98610675392405,482.45556491626235,471.63508368789,0.9809005271800234,-8.35686274509804
ICTEF,"International Container Terminal Services, Inc.",12.29,USD,2.5662424368871206,595,0.10365492491550818,24837039829.098755,USD,Transportation,Strong buy,11.73218099082926,11.277313857091363,10.706447188911104,0,11.72727272727272
EXXRF,Exor NV,77.719,USD,-4.814451928965108,19619,1.259557912442781,24831304264.44421,USD,Finance,Strong buy,83.42571871243713,84.48318795203467,86.1586168769019,-4.050617283950625,-8.887456037514658
DXCM,"DexCom, Inc.",64.24,USD,-1.5629788538155227,4075952,1.0335276410156167,24723716348.0,USD,Health technology,Strong buy,68.99884916185276,68.94673475732658,69.19558786188034,-4.148015517755896,-5.916813122437033
ZS,"Zscaler, Inc.",153.76,USD,1.4181122617241455,2106078,0.7684532226169226,24723178755.0,USD,Technology services,Strong buy,173.28540219415927,190.2320469291964,210.08671439652335,-5.7381069151544954,-12.447329461336984
STLD,"Steel Dynamics, Inc.",170.6,USD,-2.569960022844089,1317855,1.1780402369140461,24716938412.0,USD,Non-energy minerals,Strong buy,182.36114388679476,179.42839774888364,172.98859855195136,-4.825662482566251,-16.788605989659555
VWSYF,Vestas Wind Systems A/S,24.3537,USD,-1.3221231766612633,138,0.074643011683254,24570998033.425472,USD,Producer manufacturing,Buy,25.519913548000552,25.52738927083864,24.799859486480017,-0.18975409836065033,-6.403920061491159
NVZMF,NOVONESIS A S,52.6,USD,-3.9883179702473215,895,0.1765773586394665,24490305129.304985,USD,Process industries,Strong buy,58.66247381762779,59.94916430216612,61.00704145344105,-6.23885918003565,-14.582656706722958
TCKRF,Teck Resources Ltd.,50.32,USD,-6.914795219948942,307,0.42112482853223593,24480504854.338737,USD,Non-energy minerals,Buy,53.54924603739889,52.04992650080696,49.760945856365915,0.6400000000000006,-10.558123000355488
STLA,Stellantis N.V.,6.5,USD,-5.247813411078721,23406778,1.193411165804954,24465309388.93751,USD,Consumer durables,Buy,7.964928965081121,8.579345536355248,9.118954051292521,-7.010014306151648,-13.217623497997334
MKL,Markel Group Inc.,1942.78,USD,-0.25106922630630957,42520,0.8457954893559463,24431868463.0,USD,Finance,Buy,2030.7456846715863,2042.4912992725244,2037.7999829855341,-2.9376792334056074,-7.283131063906953
CASY,"Caseys General Stores, Inc.",660.87,USD,-1.920422671079376,443356,0.8016900449833616,24425114076.000004,USD,Retail trade,Strong buy,651.1100665964833,633.1126359950019,609.2586345789314,0.32182163187855856,0.6733186076624204
CTRA,Coterra Energy Inc.,32.15,USD,0.5315822388993063,10743248,0.8895153319783256,24410618627.0,USD,Energy minerals,Strong buy,30.29236273997476,29.27184172310354,28.18188161569902,2.6172997127353983,4.011646716273046
TTDKF,TDK Corp.,12.83,USD,-10.430047472772968,4305,0.5626127185760214,24347480976.56548,USD,Electronic technology,Strong buy,14.142038604341947,14.285567732330207,14.280988151646373,-7.618087557603685,-15.906349955429711
JXHGF,Eneos Holdings Inc.,9.0,USD,0.11123470522802878,102,0.04374303113474569,24294741943.36144,USD,Energy minerals,Strong buy,7.5377315548311765,6.935341379929224,6.341476823851942,0,15.384615384615387
TECK,Teck Resources Ltd,49.53,USD,-4.511278195488715,5276354,0.967647902055074,24227168546.79107,USD,Non-energy minerals,Buy,53.103025054454065,51.794947971694974,49.49185273095625,1.4959016393442706,-17.45
TELNF,Telenor ASA,17.685,USD,1.6963772282921112,2950,0.8997742939059354,24199269748.147087,USD,Communications,Buy,17.35997506665935,16.88125655986488,16.435292465419348,1.6963772282921112,-2.2928176795580257
CW,Curtiss-Wright Corporation,656.02,USD,-3.5675961722206684,508062,1.6642284982039663,24187149610.0,USD,Electronic technology,Buy,664.5652535115319,645.8238643182042,617.3806015028138,-3.0130100532229442,0.15572519083969188
MGDDF,CIE GENERALE DES ETABLISSEMENTS MICHELIN SA CLERMONT-FERRAND,35.12,USD,3.1954749136854437,1223,2.2119732320491954,24148420988.75792,USD,Consumer durables,Buy,38.363105570939645,37.90158452452329,37.27466003200358,-2.9700234839066244,-13.085442059023698
OMC,Omnicom Group Inc.,77.8,USD,-0.1411885508920542,5025330,1.0935119591670934,24144167750.000004,USD,Commercial services,Strong buy,79.55627820761104,78.8483693205742,78.20135684542882,-7.841743662639191,7.295545442007987
BG,Bunge Limited,124.73,USD,-0.8741953429229868,2094173,0.9836011906509244,24136388071.000004,USD,Process industries,Strong buy,117.08264420658224,112.42438565288298,106.62657215129393,6.908374046455817,4.912103625199768
MTD,"Mettler-Toledo International, Inc.",1173.74,USD,0.4914383561643843,247708,1.182955861459664,23856559471.000004,USD,Health technology,Buy,1308.6170825105246,1336.8972795372802,1346.15098619264,-1.7198646883477882,-15.673539765787776
CMS,CMS Energy Corporation,77.83,USD,1.3675436311539426,1882955,0.6926324838420208,23848739086.000004,USD,Utilities,Buy,75.64857590437265,74.62344057671989,73.7958091449047,0.6726167378088165,5.5322033898305065
CMS/PC,"CMS Energy Corporation Depositary Shares, each representing a 1/1,000th interest in a share of 4.200% Cumulative Redeemable Perpetual Preferred Stock, Series C",17.16,USD,-0.4062681369704021,15071,0.7181112117024825,23848739086.0,USD,Utilities,,17.640481177065002,17.732043315254934,17.82841634790623,-0.9809578765147039,-2.8312570781426953
BCE,"BCE, Inc.",25.57,USD,-0.42834890965731864,3221368,0.8585334485838122,23844685266.36848,USD,Communications,Buy,25.494741488544022,25.117628915388917,24.719676775850814,-1.2741312741312676,-0.814584949573316
GELYF,Geely Automobile Holdings Ltd.,2.195,USD,-2.4444444444444513,51285,0.8599945333290853,23775058380.15719,USD,Consumer durables,Strong buy,2.1439763284704325,2.1642373212764685,2.1920057622788502,8.128078817733993,4.325095057034209
ULTA,"Ulta Beauty, Inc.",535.72,USD,-14.243636945733954,2740586,3.2485993707125287,23765701041.0,USD,Retail trade,Buy,634.1180841272417,630.2920207272329,611.5803609410348,-15.405507832238497,-21.999941760577737
PAAS,Pan American Silver Corp.,56.12,USD,-6.5756617279840235,7812893,1.0623156099824171,23676130511.97248,USD,Non-energy minerals,Strong buy,58.8841869052335,56.47080542922482,52.44597624188376,-4.035567715458275,-8.53976531942634
BABWF,International Consolidated Airlines Group SA,5.2,USD,-7.10138454667262,600,0.0658725366415985,23671438081.424934,USD,Transportation,Strong buy,5.519651971393657,5.448113406401056,5.2830619282072355,0,-6.137184115523463
CFG,"Citizens Financial Group, Inc.",55.64,USD,-2.2831050228310454,4595423,0.7938681018434702,23646089614.0,USD,Finance,Strong buy,60.23595567377026,59.91663291269973,58.37250737797093,-3.58690001732802,-18.320610687022906
CFG/PE,"Citizens Financial Group, Inc. Depositary Shares Each Representing 1/40th Interest in a Share of 5.000% Fixed-Rate Non-Cumulative Perpetual Preferred Stock, Ser",19.57,USD,-0.2548419979612676,19298,0.7618152820982489,23646089614.0,USD,Finance,,19.777260445957477,19.755820738415014,19.75078101719432,-1.3111447302067476,-1.6088486676721985
CFG/PH,"Citizens Financial Group, Inc. Depositary Shares Each Representing a 1/40th Interest in a Share of 7.375% Fixed-Rate Non-Cumulative Perpetual Preferred Stock, S",26.12,USD,-0.03827018752391126,15725,0.7306612891234853,23646089614.0,USD,Finance,,26.30955950802201,26.367385295447228,26.406486026381135,0.11498658489843287,-1.6195856873822965
