Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month
CLS,"Celestica, Inc.",260.42,USD,-2.0351352368054654,825660,0.42390968504710774,29939926320.44032,USD,Electronic technology,Strong buy,284.7860900192223,287.60878207956796,280.7967207800042,-2.3144153944258825,-10.199999999999994
RYLPF,Koninklijke Philips N.V,31.465,USD,-4.651515151515151,2115,1.7469232675311803,29909827305.50372,USD,Health technology,Buy,29.731615860005995,28.976562341040392,28.245795094542895,-0.8913947335265253,7.904663923182441
RJF,"Raymond James Financial, Inc.",151.69,USD,-2.949456174024321,574639,0.46651159550912796,29896739521.805115,USD,Finance,Buy,159.3409467403468,160.9834014450288,161.57283136054994,0.470260961716789,-8.757894736842106
SVNLF,Svenska Handelsbanken AB PUBL,14.9,USD,-0.5074786324786359,85794,6.2274258173160675,29856817031.652695,USD,Finance,Buy,15.502161207568093,15.209174243594846,14.771856678152666,-6.700062617407641,-7.9820904739848615
IQV,"IQVIA Holdings, Inc.",174.845,USD,-2.0476190476190483,806852,0.3131443048900611,29671195966.159523,USD,Health technology,Strong buy,190.30104790712292,198.12376036034814,201.4064956292025,0.020021737886846625,-13.120496894409937
CKHUF,CK Hutchison Holdings LTD,7.711,USD,-0.142450142450144,2213,0.6342246295818645,29533473364.335865,USD,Retail trade,Strong buy,7.777278119536766,7.614696052847387,7.381184093644586,-0.142450142450144,-3.1889516635279294
BRDCF,Bridgestone Corp.,22.8625,USD,-1.8776824034334763,435,0.4182290164407269,29431505767.821857,USD,Consumer durables,Buy,23.64501635004605,23.347678578349893,22.874191973505436,-6.147372742200323,-10.237534354142122
CZAVF,Ceske Energeticke Zavody A.S.,54.95,USD,-7.616005379959641,490,0.16736687502134784,29424269415.26788,USD,Utilities,Neutral,48.49967414076979,44.874991735680794,41.01332465755218,0,-7.616005379959641
UAL,"United Airlines Holdings, Inc.",90.94,USD,-4.705019385937345,6056674,0.8240626174355837,29412762481.899612,USD,Transportation,Strong buy,105.43921998624027,106.02457059018623,104.67912735590987,-9.060000000000002,-18.883239675318883
FE,FirstEnergy Corp.,50.745,USD,0.844594594594589,1791695,0.4752447257223922,29327202870.5777,USD,Utilities,Buy,49.034697399498675,48.09967982223576,47.10159832286172,-0.500000000000005,7.89921326812672
VRSK,"Verisk Analytics, Inc.",212.36,USD,0.5397216172710988,883566,0.3517183571764113,29293340891.672947,USD,Technology services,Buy,203.8582013002156,208.6398284092822,217.62258678270817,1.1238095238095305,9.928564033543848
FTS,Fortis Inc.,57.7,USD,0.7684247293049334,257578,0.3588566874810177,29276978734.888268,USD,Utilities,Buy,55.50909160454396,54.435322704010865,53.282958165052634,0.41768186564567,6.124701121942258
SKFOF,Sika Finanz Ag,182.35,USD,-3.6663320830471755,10,0.010149193139145439,29259243476.632225,USD,Process industries,Buy,197.02202828502266,198.89082253188388,203.49025112832385,-3.6663320830471755,-9.72034844430362
TPR,"Tapestry, Inc.",144.285,USD,-3.5528074866310146,630991,0.28706706223343276,29212550905.699635,USD,Retail trade,Buy,144.5461651970392,138.63670819606978,130.80130193996263,-4.988146977479268,12.78433518330336
NESRF,Northern Star Resources Ltd,20.369,USD,2.0235411970949158,6836,0.3698133621855559,29124913132.16437,USD,Non-energy minerals,Strong buy,19.72407850476239,18.966321158835346,17.971201265457843,-3.7381852551984895,4.859716859716855
STMEF,STMicroelectronics N.V.,32.5965,USD,0.18902720147534144,30542,1.6898961451422818,29086778763.283363,USD,Electronic technology,Buy,31.32901545505254,30.13159458643816,29.03733753983501,0.18902720147534144,17.46486486486486
TW,Tradeweb Markets Inc.,123.17,USD,-1.060326130612895,342449,0.2520686694621872,29024750964.4157,USD,Finance,Buy,115.63349537069078,113.49389194011913,113.44821266402141,0.2849698746132621,24.414141414141415
PPL,PPL Corporation,38.5,USD,1.4225500526870367,7971091,0.6164844036756282,28925312016.03003,USD,Utilities,Strong buy,37.38252433055521,36.91373907346419,36.5418259627859,-1.155327342747119,7.662192393736024
DUAVF,DASSAULT AVIATION,369.35,USD,0.1084157744951983,41,0.14275766016713093,28841399448.968475,USD,Electronic technology,Buy,382.20469231905935,372.4683319076093,360.82129216080943,-6.529166139440708,-4.533588358448129
KHC,The Kraft Heinz Company,24.36,USD,0.5365249690466323,8886642,0.6236632579608695,28836021588.718113,USD,Consumer non-durables,Buy,24.349234847250013,24.415992285041018,24.72627573951419,-1.0158472165786268,1.7118997912317335
IHICF,IHI Corp,26.69,USD,-3.454512570085,374,0.16827896512935875,28807264398.191288,USD,Producer manufacturing,Strong buy,22.60791363629403,19.824653722683156,16.38102791218786,0,13.574468085106387
DOGEF,Orsted A/S,21.76,USD,-4.435660957400079,962,0.7362620541864381,28739788281.238743,USD,Utilities,Buy,22.654981462697297,22.469776878209693,23.32880298586086,-2.2461814914645104,-5.39130434782608
ULTA,"Ulta Beauty, Inc.",646.75,USD,-1.0540970564836893,200570,0.4599217740868465,28691234848.77188,USD,Retail trade,Buy,662.3229335604218,646.112595610343,619.203669762411,-5.0056548624473125,-3.95610270422786
HXGBF,Hexagon AB,10.66,USD,-4.651162790697671,200,0.17225045215743692,28615467765.209606,USD,Electronic technology,Buy,11.167153914536147,11.342533107239896,11.434036875796368,-0.3738317757009266,-6.654991243432572
MGDDF,CIE GENERALE DES ETABLISSEMENTS MICHELIN SA CLERMONT-FERRAND,41.5175,USD,5.267494929006087,451,0.7615670381627828,28547325695.676453,USD,Consumer durables,Buy,39.675337780532885,38.43604560282336,37.44513863872433,-0.5390189854464907,6.8042960962119645
HPE/PC,Hewlett Packard Enterprise Company 7.625% Series C Mandatory Convertible Preferred Stock,58.69,USD,-1.1786496043104948,9853,0.10336825452111532,28529516975.0,USD,Electronic technology,,60.70387226940457,61.530933700264406,61.99385261267022,0.2733640867930917,-5.063086379812362
HAL,Halliburton Company,34.04,USD,-0.35128805620608156,8177622,0.644348881832819,28510147438.344265,USD,Industrial services,Buy,33.801888060513804,32.50767306026244,30.737687765008364,-8.062120189061444,0.23557126030623762
CNP,"CenterPoint Energy, Inc (Holding Co)",43.665,USD,0.6105990783410151,2947857,0.48468329770047724,28507638631.318893,USD,Utilities,Buy,41.78754835422662,40.958167014942255,40.169346643484594,1.5229016507788913,8.403674280039716
WTW,Willis Towers Watson Public Limited Company,301.05,USD,0.17802771908225049,166916,0.22804339759469383,28463046409.212025,USD,Finance,Strong buy,309.636686535163,314.04130727550177,317.48516099795404,-1.3274336283185877,-10.863386036596198
ALPMF,"Astellas Pharma, Inc.",15.8,USD,-2.8887523048555552,714,0.6115107913669066,28451979223.63129,USD,Health technology,Buy,15.383167434895533,14.66747820052664,13.798615978631465,-2.7093596059113163,6.04026845637584
DASTF,Dassault Systemes SA,21.2455,USD,1.1690476190476182,1755,0.30948014389504125,28413648647.752125,USD,Technology services,Buy,23.471798684075573,24.825754905752632,26.457532922643974,-0.2558685446009431,-20.45833192935953
VNNVF,VONOVIA SE,33.175,USD,13.032367972742746,200,0.18672392867145926,28141066652.096992,USD,Finance,Buy,29.865093383963785,29.87140141804483,30.160321219369347,0,13.032367972742744
CEBCF,China Everbright Bank Co Ltd.,0.43,USD,-2.2727272727272747,8180,0.06514123623413576,28132763980.19195,USD,Finance,Buy,0.45650034787403776,0.45554241734321277,0.4425482456797837,0,-14.017196560687863
SAXPF,Sampo OYJ,10.575,USD,2.5703200775945563,2338,0.20543551802613194,28083759628.93138,USD,Finance,Buy,11.023508767377374,11.051385250153638,10.983383839555989,2.5703200775945563,-5.369127516778536
HPE,Hewlett Packard Enterprise Company,21.125,USD,-1.6068933395435439,6526326,0.4327029748474546,28071078066.924778,USD,Electronic technology,Buy,21.917482349352753,22.182663887065118,22.274985455682963,-0.30674846625767477,-3.0073461891643762
FTAIN,FTAI Aviation Ltd. - 8.25% Fixed-Rate Reset Series C Cumulative Perpetual Redeemable Preferred Shares,25.72,USD,0.0778210116731501,2429,0.574095958402269,28050715098.0,USD,Electronic technology,,25.61077837932965,25.583193154526885,25.553074395235857,0.2729044834308003,0.7836990595611257
FTAIM,FTAI Aviation Ltd. - 9.500% Fixed-Rate Reset Series D Cumulative Perpetual Redeemable Preferred Shares,27.21,USD,0.07355645457888772,6909,1.6304424778761062,28050715098.0,USD,Electronic technology,,27.186570731117794,27.11694129288183,27.019603328250916,-0.3661662394727128,1.039732640178244
ANPDF,Anta Sports Products Ltd.,10.1,USD,-9.417040358744401,1018,0.4291556005227436,28036595323.99619,USD,Consumer non-durables,Strong buy,10.559267862458887,10.630428246674017,10.73619368183804,-11.40350877192983,-4.310753197536713
DOV,Dover Corporation,207.65,USD,-3.6784488356990477,1084962,0.8964056674320944,28005054488.125282,USD,Producer manufacturing,Strong buy,215.71947401644087,210.32158530894068,203.41430318573617,-5.690798437641929,-2.447618152776476
KHNGF,Kuehne & Nagel International AG,235.58,USD,-0.09372309701823793,40,0.6289308176100629,27970582658.139137,USD,Transportation,Buy,226.70195053713257,223.12918443828815,219.65255895687255,0.9989281886388048,2.227188405168215
ES,Eversource Energy (D/B/A),74.43,USD,0.7580885339109276,678464,0.3015119504614244,27948213910.843372,USD,Utilities,Buy,72.34466764250475,71.29987338730403,70.26713035719585,-2.335651489305848,7.713458755426936
VEOEF,Veolia Environnement,38.2,USD,-4.188612992224717,760,1.0274435581992698,27923587980.52426,USD,Utilities,Strong buy,38.58583265704904,37.598658885971766,36.64984127879831,-1.546391752577305,0.2887897085849289
ROL,"Rollins, Inc.",58.03,USD,-0.24067388688327412,832405,0.2895181662688946,27917780886.74368,USD,Commercial services,Strong buy,60.53684941997017,60.5343291128939,60.06253641274608,-4.477366255144031,-8.180379746835447
CAJFF,"Canon, Inc.",28.825,USD,4.438405797101441,188,0.05239541818789889,27819525801.087196,USD,Electronic technology,Buy,30.450879334318714,30.34272090876279,30.165472006220455,4.438405797101441,-8.054226475279114
AMADF,Amadeus IT Group SA,63.744,USD,1.5128833965028552,5523,0.7611526853268284,27770151891.011833,USD,Technology services,Strong buy,64.14471149979039,66.47080989405536,69.29616418932598,5.844845908607869,-0.5677918512510206
PSZKF,Powszechna Kasa Oszczednosci Bank Polski SA,22.18,USD,-11.492418196328808,378,0.18236202238517946,27724999046.034946,USD,Finance,Strong buy,24.84182842577262,24.593137122137843,23.925547442853613,-13.019607843137257,-18.54572163055454
NTRA,"Natera, Inc.",195.46,USD,-0.8521862635690264,543361,0.4422661638763399,27702789442.86305,USD,Health technology,Strong buy,211.80367614414487,213.77325518179882,210.1217928412157,-2.3529999500424537,-13.650821699946988
HNSPF,Hansoh Pharmaceutical Group Co Ltd.,4.575,USD,2.624495289367429,150,0.18977732793522267,27702310803.19846,USD,Health technology,Strong buy,4.591422110039698,4.353954893584874,3.8012119177538133,0,-6.6326530612244925
DVN,Devon Energy Corporation,44.67,USD,0.3369272237196733,7225049,0.6448973643210083,27695400284.95687,USD,Energy minerals,Strong buy,42.32577829040365,40.79750308454302,39.177017911951936,-1.9427066183733903,6.5347006916289105
PGPHF,Partners Group Holding Zug Namen-Akt,1065.57,USD,-0.7849162011173244,9,0.12658227848101267,27602562371.460167,USD,Finance,Buy,1204.9488310870527,1224.7020757460716,1242.799829294665,-1.9615600474749202,-16.92168073044864
EIX,Edison International,71.54,USD,0.4493119910137706,1169145,0.35669967473573405,27527943179.812977,USD,Utilities,Buy,68.68842250010425,66.14986913052793,63.60591149134605,-4.024684733029246,15.368488953394627
HLAGF,Hapag-Lloyd Aktien,156.45,USD,-5.780823732753595,220,1.7241379310344829,27497695894.78987,USD,Transportation,Neutral,147.86662131274218,145.37336420552498,144.32849916582856,-0.9810126582278552,4.147250698974831
TTNDF,Techtronic Industries Ltd.,15.0,USD,-8.284928156527057,135,0.04782146652497343,27390884399.382717,USD,Consumer durables,Strong buy,14.634530856622145,14.077402092004014,13.504586864717592,-9.228441754916785,-1.8966644865925386
BTGOF,BT Group Plc,2.78,USD,0,1715,0.04332843204131233,27079397480.086792,USD,Communications,Buy,2.6816496208726437,2.6252000654786505,2.57891929842179,-2.456140350877203,1.0909090909090837
EJPRF,East Japan Railway Co.,23.9,USD,-4.552715654952079,19,0.009717675941080197,27039314013.67147,USD,Transportation,Buy,24.81925281030469,24.563773172629755,23.842266273192013,-3.199675982179031,-2.4489795918367405
RDDT,"Reddit, Inc.",141.46,USD,-1.9952889012054837,2653932,0.6013727420979319,27023923139.965775,USD,Technology services,Strong buy,164.49541743197173,177.64974775937705,186.31000562580428,-0.5553602811950735,-12.953049043135797
SMECF,SMC Corp,431.4,USD,0.02921576538348622,82,0.03801400027815122,26994924446.868393,USD,Producer manufacturing,Strong buy,432.480998835218,414.65997726151977,396.27608089177824,-6.825053995680351,1.4808106232577736
STLA,Stellantis N.V.,7.1901,USD,-1.0990371389270897,7857503,0.5009128052631278,26940605782.741306,USD,Consumer durables,Buy,8.392391209072553,8.93163169717636,9.384494910967227,-5.765399737876799,-29.7841796875
NRSCF,"Nomura Holdings, Inc.",9.35,USD,6.979405034324936,100,0.00199510799519578,26904604455.56753,USD,Finance,Buy,8.44217280944365,8.0749536140242,7.673861935941644,0,6.3708759954493805
BIIB,Biogen Inc.,183.2,USD,-2.5946405784772564,329941,0.3747287273890275,26886162896.265415,USD,Health technology,Buy,186.30856484229545,182.27126500204096,175.60828018294788,-3.6904636736410525,3.3597562695703598
NTRSO,"Northern Trust Corporation - Depositary Shares Each Representing a 1/1,000th Interest in a Share of Series E Non-Cumulative Perpetual Preferred Stock",19.69,USD,-0.40465351542740663,5769,0.17477316448793492,26666287766.0,USD,Finance,,19.714758654317507,19.716832909882577,19.757726817827315,-0.3542510121457504,0.459183673469387
FTAI,FTAI Aviation Ltd.,258.08,USD,-5.627673967894117,1499398,0.6284470275325466,26472112306.62171,USD,Electronic technology,Strong buy,268.6639476962541,252.3632149672973,230.40811031878349,-14.193569837417296,-10.233043478260877
AWK,"American Water Works Company, Inc.",135.44,USD,0.6016489638267862,560105,0.3267263946662115,26439064469.887543,USD,Utilities,Buy,132.217231760513,132.04849657137382,132.83144695022168,-0.05903187721370462,6.683460599858308
BAP,Credicorp Ltd.,332.21,USD,-0.5895026632353904,362674,0.8057085667378683,26421689347.693577,USD,Finance,Strong buy,333.6468509725364,322.4120324453641,306.3497387145572,-2.9873846513257853,-11.211781056232638
STLD,"Steel Dynamics, Inc.",182.15,USD,-4.121486472260229,581424,0.5347005308619552,26390328659.51416,USD,Non-energy minerals,Strong buy,185.84147071159327,180.97694023084043,173.27654931623738,-5.690172931552232,-5.734099259949275
TSCO,Tractor Supply Company,50.125,USD,-0.7622253019204079,1728924,0.29415423155379217,26383358956.16462,USD,Retail trade,Buy,52.363880821524944,52.74504142572041,53.278153605180165,-3.1588098918083425,-6.282135178087313
EXXRF,Exor NV,82.368,USD,-0.7494878901072417,5800,0.37828883004395975,26316664829.47851,USD,Finance,Strong buy,85.02687643980012,85.59169546784997,86.9905785645921,-3.8543247344461387,-2.954898911353044
OMC,Omnicom Group Inc.,84.725,USD,-0.05308481774212776,1732253,0.35379206845407685,26293244876.512627,USD,Commercial services,Strong buy,80.01251642565865,78.99381182638417,78.22285616633532,0.31375799194885223,27.34856455734254
SZKMF,Suzuki Motor Co.,13.38,USD,-0.8154188287620416,3084,0.5028288197218463,26212591076.660988,USD,Consumer durables,Strong buy,14.66086587852497,14.729725421517314,14.609696382776953,-6.105263157894732,4.2047959128044265
REPYF,Repsol S.A.,23.92,USD,1.5875173064018941,100,0.05809225049378412,26180468310.065285,USD,Energy minerals,Buy,20.307593896298695,19.666257781174835,18.88869678895825,5.513895015438906,22.666666666666675
WNGRF,Weston George Ltd. (Canada),68.96,USD,0.3346428051796737,129,0.044683062002078375,26170744510.81545,USD,Retail trade,Buy,71.15508269237063,70.07184478813033,68.423649531227,-5.3397391901166795,-4.711897194970306
RPRX,Royalty Pharma plc,45.345,USD,-0.7333625218914205,1107025,0.33527069180681746,26159831772.25941,USD,Health technology,Strong buy,43.85499464324458,42.597876137642295,41.1430205687706,-1.144538914323084,4.409394427814872
NVZMF,NOVONESIS A S,56.14,USD,-5.263655263655263,144,0.03215505883929169,26138513288.108437,USD,Process industries,Strong buy,60.39460919409287,61.174025019193806,61.84774559878515,0.07130124777183448,-3.390122182068489
DXCM,"DexCom, Inc.",67.91,USD,-3.932663743103694,1745243,0.46463446013465604,26136172027.384773,USD,Health technology,Strong buy,70.31629812873133,69.7040476930715,69.67387392079564,-6.162774630371712,-5.496799332034516
ZS,"Zscaler, Inc.",162.52,USD,0.34576438626821576,1373774,0.3056555558020287,26131707345.584587,USD,Technology services,Strong buy,178.53964409090318,196.10214998882435,215.5866585634484,11.170394691839396,-12.81501340482574
FIS,"Fidelity National Information Services, Inc.",50.79,USD,0.41518386714116423,3575400,0.6328227948030937,26126564184.079475,USD,Technology services,Strong buy,53.58935987145612,56.42669439160111,59.71202826395301,1.9674764103593594,-0.2161100196463643
WRB/PF,W.R. Berkley Corporation 5.10% Subordinated Debentures due 2059,20.29,USD,-0.24582104228122276,12517,0.647318311811219,26053327953.0,USD,Finance,,20.44067094593512,20.419648998157562,20.409146250710307,-0.6366307541625982,-1.2652068126520757
WRB/PH,W.R. Berkley Corporation 4.125% Subordinated Debentures due 2061,17.0,USD,0.23584905660376854,2860,0.2763445223877713,26053327953.0,USD,Finance,,17.01672990701288,16.981458912895757,16.98932815173886,-0.5847953216374352,0
WRB/PG,W.R. Berkley Corporation 4.25% Subordinated Debentures due 2060,17.365,USD,-0.49908033990180584,3153,0.32377979277271746,26053327953.0,USD,Finance,,17.47898787421587,17.405633294803025,17.358808927683835,-1.6147308781869696,-0.7714285714285803
PBA,Pembina Pipeline Corp.,44.78,USD,1.1291779584462511,575087,0.3394514079170169,26027525775.90657,USD,Industrial services,Buy,42.74712409377658,41.71214454634362,40.74294233925674,0.5162738496071919,6.644439152179087
GFS,GlobalFoundries Inc.,46.835,USD,-3.0933167804676134,746018,0.2570984956758007,26025353483.53538,USD,Electronic technology,Buy,44.77291603002005,42.9465368642566,41.086461649153954,0.5258639192959808,15.101990661096101
EXE,Expand Energy Corporation,108.08,USD,1.3218336926971002,744149,0.23043976693083484,25982244538.396175,USD,Energy minerals,Strong buy,108.01664731817924,108.21053967990167,108.06157393209898,-2.4460691398140697,-1.8436109345200264
TTDKF,TDK Corp.,13.67,USD,-2.593701011828422,2040,0.2062293391562794,25941548320.31562,USD,Electronic technology,Strong buy,14.403573443677741,14.455305211528099,14.379723330447373,-6.8807433191871965,5.886909372579393
WRB,W.R. Berkley Corporation,69.185,USD,-0.5533994537875391,664745,0.3260899211432853,25909148978.414623,USD,Finance,Buy,70.03035675981913,70.28073199788597,70.67332688546522,-3.278344750454353,-0.4389120736796555
JBL,Jabil Inc.,244.92,USD,-2.890448435827295,349809,0.32156415517856646,25862393787.97383,USD,Producer manufacturing,Strong buy,251.033785587555,244.7694868122632,236.04057211186864,-5.032958511050791,-0.07751621720861088
ARES/PB,Ares Management Corporation 6.75% Series B Mandatory Convertible Preferred Stock,37.19,USD,-4.982115482881969,76603,0.2293449434414406,25854440875.0,USD,Finance,,42.71408551677179,44.90046743050857,46.839665657878044,-1.1955366631243434,-11.767497034400952
HRNNF,Hydro One Ltd,43.08,USD,1.6517225106182059,1011,0.006167217608839801,25838599302.335526,USD,Utilities,Buy,41.141428778030296,40.34109072979477,39.45299223247306,1.2455934195064657,7.084265473527222
PPLAF,Pembina Pipeline Corp.,18.8887,USD,0.4520386945122548,500,0.5791729410401947,25750585258.548832,USD,Industrial services,,18.557578661592046,18.45091903351792,18.275199933706507,4.937222222222223,5.523463687150847
NTRS,Northern Trust Corporation,138.56,USD,-3.4425087108013925,392334,0.3539210065893244,25748298486.808086,USD,Finance,Buy,143.48207364817756,142.20862492001655,139.12419270968272,-1.0992148465381812,-7.546540334956964
TCKRF,Teck Resources Ltd.,53.4035,USD,-6.029385887735347,331,0.646989835809226,25745179898.812798,USD,Non-energy minerals,Buy,54.93710998459222,52.63731901284621,49.89535862382069,-6.029385887735347,-2.8850700127295887
ZTCOF,Zte Corp.,3.465,USD,-3.750000000000006,280,0.4480716914706353,25695018883.680992,USD,Electronic technology,Buy,3.7167114267978882,3.804528310371117,3.8059225302630915,0,-1.000000000000004
SGGKF,Singapore Technologies Engineering Ltd.,8.185,USD,3.6075949367088627,5994,1.2064246034940826,25506328760.84225,USD,Electronic technology,Strong buy,7.784237925558509,7.5063957269373,7.132851200357,3.007802668009071,9.425133689839571
CINF,Cincinnati Financial Corporation,163.9,USD,-1.4668750751472872,260528,0.32406269497646106,25505721493.837322,USD,Finance,Buy,163.73015169735058,163.25274500293946,161.88762383579103,-0.2555988315481911,-0.6365565322824995
STZ,"Constellation Brands, Inc.",146.68,USD,-0.42090970807875394,627413,0.3616428157776984,25435516123.305088,USD,Consumer non-durables,Buy,152.4709520010912,150.91613538575464,150.37807272712143,-6.22982259868947,-9.740939019137274
HUBB,Hubbell Inc,477.43,USD,0.1930704497282357,290846,0.6043064778763857,25380944172.86131,USD,Producer manufacturing,Buy,495.18245471536267,485.8095876404013,472.5960466021335,-5.925123152709358,-5.5155353255491795
FTI,TechnipFMC plc,63.33,USD,-1.7225325884543754,2072080,0.5166414327489601,25334847795.018158,USD,Industrial services,Strong buy,59.63611012731877,56.13183073368994,51.96756856480876,-5.208801077682987,10.369466713140458
JIAXF,"Jiangxi Copper Co., Ltd.",5.68,USD,-0.3508771929824642,946,0.31578595987582203,25333522198.32141,USD,Non-energy minerals,Strong buy,5.5558147362404045,5.293697704802388,4.833624151050163,0,5.185185185185173
CFG/PH,"Citizens Financial Group, Inc. Depositary Shares Each Representing a 1/40th Interest in a Share of 7.375% Fixed-Rate Non-Cumulative Perpetual Preferred Stock, S",26.11,USD,-0.45749142203584064,15242,0.3196305857237823,25303526468.0,USD,Finance,,26.361497145234644,26.407187606593194,26.434225538110155,-0.5333333333333354,-0.8731966590736538
CFG/PI,"Citizens Financial Group, Inc. Depositary Shares, Each Representing a 1/40th Interest in a Share of 6.500% Fixed-Rate Reset Non-Cumulative Perpetual Preferred S",25.395,USD,-0.33359497645212266,3997,0.19459212089345873,25303526468.0,USD,Finance,,25.497355089535,25.485906026595124,25.44159334710107,-0.6066536203522549,-0.528789659224448
CFG/PE,"Citizens Financial Group, Inc. Depositary Shares Each Representing 1/40th Interest in a Share of 5.000% Fixed-Rate Non-Cumulative Perpetual Preferred Stock, Ser",19.85,USD,-0.6257822277847309,15355,0.5269371072851501,25303526468.0,USD,Finance,,19.840922160675486,19.789648004341327,19.770677300731936,-0.7499999999999929,1.6385048643113174
PAAS,Pan American Silver Corp.,59.86,USD,-0.1501251042535503,3978078,0.5904447694053372,25253976118.760864,USD,Non-energy minerals,Strong buy,59.740621259109744,56.57213014361943,52.105846593344864,-12.370077587468895,2.6934294047006353
AGPPF,VALTERRA PLATINUM LTD,95.82,USD,2.0121366975407073,50,0.10706638115631692,25163245549.811073,USD,Non-energy minerals,Buy,94.87587043400482,90.0999452410452,83.29292128701452,-14.446428571428577,2.5251444468221695
CW,Curtiss-Wright Corporation,680.85,USD,0.31973831555373267,102833,0.22934366981541307,25102619041.63752,USD,Electronic technology,Buy,666.82008784816,644.0045083712382,613.4402980167316,-4.937099454070735,0.7472625036993295
TECK,Teck Resources Ltd,51.2,USD,-4.245371236207212,2154883,0.47929847534328085,25047671173.815,USD,Non-energy minerals,Buy,54.27055602239332,52.266725014596524,49.548038004051875,-10.832462556600484,-14.58124791458124
AIVAF,Aviva Plc,8.24,USD,-3.962703962703961,1849,3.177521910981269,25047489129.23172,USD,Finance,Buy,8.730487703184863,8.73127589251063,8.612359057674583,-3.962703962703961,-5.720823798627002
MTD,"Mettler-Toledo International, Inc.",1229.83,USD,-2.488086837243608,60825,0.353990386825796,24996602203.111958,USD,Health technology,Buy,1351.6378362436906,1366.9730166030174,1365.2266302664493,-8.673503486481081,-11.493094787446118
CASY,"Caseys General Stores, Inc.",672.34,USD,0.2131433426242065,211995,0.3858713863976036,24921580519.608772,USD,Retail trade,Strong buy,650.0415141954786,629.5921229465499,604.8011344004609,-1.3932887480933944,4.476869765201321
LEN.B,Lennar Corporation,95.52,USD,-2.590250866816241,52956,1.1425661782632803,24903702242.031406,USD,Consumer durables,Buy,104.83086870977525,106.35547292364737,108.37082412377394,-7.825919135385506,-9.01124023623548
TELNF,Telenor ASA,18.18,USD,-0.38356164383561797,275,0.09220452640402348,24876603001.921547,USD,Communications,Buy,17.267110799990594,16.74729931984236,16.310321711961283,0,0.44198895027623364
LEN,Lennar Corporation,101.475,USD,-2.708533077660597,1384057,0.6682814527183788,24873462302.13207,USD,Consumer durables,Buy,112.42089255832822,114.09673385134238,115.99179989770475,-9.275815824765312,-9.800000000000004
LPLA,LPL Financial Holdings Inc.,310.31,USD,-2.0856998611637048,317165,0.3155949781029335,24849680872.58226,USD,Finance,Strong buy,334.1051934187252,342.68354762456516,348.1122217899739,4.46037837473911,-19.868302130406715
SGSOF,SGS SA,127.9,USD,4.947895298268647,27,0.015772870662460567,24834011074.93024,USD,Commercial services,Buy,122.052898508474,119.58728384576025,116.33751703973832,10.860709023142933,0.8675078864353379
MKL,Markel Group Inc.,1972.78,USD,-2.328436833167475,19664,0.41831622613412756,24809140580.97018,USD,Finance,Buy,2053.680959657119,2057.696992008421,2046.4028903749966,-4.280910815571018,-3.4115723196537537
BRO,"Brown & Brown, Inc.",72.775,USD,-0.4718271334792107,1087215,0.37727518836692586,24774069628.42861,USD,Finance,Buy,73.42184730517968,75.5519720026068,79.08892305174962,1.6410614525139824,1.4144370122630998
EFX,"Equifax, Inc.",205.0,USD,-0.9087393658159297,453741,0.35952342768471673,24655349893.972355,USD,Commercial services,Strong buy,205.2064170905737,208.61403611003243,214.3530956362109,0.34754515639532424,18.155619596541786
KYOCF,Kyocera Corp.,17.5,USD,0.31527658354829297,500,0.3845266476966854,24651277160.64445,USD,Distribution services,Buy,15.946501150195902,15.007299268913796,14.0939870696287,0.31527658354829297,4.7590541753965985
PHM,"PulteGroup, Inc.",127.96,USD,-1.3035094485152423,605445,0.43026819052059007,24586432321.007324,USD,Consumer durables,Buy,132.53424199515794,130.7658263151508,128.4818795176447,-4.600014910907331,-3.1266560678325455
GBERF,Geberit AG,775.9,USD,-0.9611579847593241,2,0.04938271604938271,24573383965.926342,USD,Industrial services,Buy,791.9570409890549,786.4001412352029,776.7427262851128,-0.9611579847593241,2.0827029089425877
CFG,"Citizens Financial Group, Inc.",57.819,USD,-2.8904937856902864,2935634,0.5410143008681026,24572129607.88196,USD,Finance,Strong buy,61.49997475516494,60.59783363624493,58.625667206677115,-2.250211327134397,-12.195899772209556
VWSYF,Vestas Wind Systems A/S,24.335,USD,1.395833333333337,36,0.028208744710860365,24552131651.687378,USD,Producer manufacturing,Buy,25.853117418857853,25.72300414931175,24.844475435128018,-4.904259476357948,-22.499999999999993
BMDPF,Banca Monte Dei Paschi S.p.a.,8.05,USD,-4.677323860272345,102,0.023996047709788977,24459267196.096935,USD,Finance,Strong buy,9.705045113119422,9.756943345762872,9.618722445562161,-16.320166320166308,-24.501758499413825
ALFVF,Alfa-Laval AB,59.0,USD,1.7241379310344827,200,0.2949852507374631,24386253143.352493,USD,Producer manufacturing,Buy,52.89465025487154,49.61130815691781,46.007030961634285,0,1.7241379310344827
DOW,Dow Inc.,33.975,USD,0.756227758007125,11684605,0.9086603421613388,24378220490.31806,USD,Process industries,Buy,30.365259500768797,28.933005032391026,27.776493924999464,10.66775244299675,9.561431796194775
