Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month
HAL,Halliburton Company,34.65,USD,1.7621145374449383,17107758,1.1793578409124141,29021051440.268726,USD,Industrial services,Buy,33.992085775461355,32.81494425573515,31.094178959924957,2.5754884547069192,2.2123893805309733
ANPDF,Anta Sports Products Ltd.,10.45,USD,3.465346534653462,140,0.09694619486185167,29008162183.8551,USD,Consumer non-durables,Strong buy,10.5349861152458,10.604652782863443,10.710176074398218,0,-0.9947891994315531
VRSK,"Verisk Analytics, Inc.",210.28,USD,-2.122509774716069,1985912,0.7754319466426076,29006421087.65816,USD,Technology services,Buy,205.71390965325412,209.17781210591534,217.16003757105702,-1.6233918128654965,14.77539435620326
HPE,Hewlett Packard Enterprise Company,21.81,USD,3.2181732134406045,34331858,1.9026477954096923,28981311615.840508,USD,Electronic technology,Buy,21.894461580360783,22.130038433810917,22.233127273761372,5.668604651162782,-5.502599653379548
KHC,The Kraft Heinz Company,24.44,USD,-0.4074979625101787,20149468,1.2434698444399135,28930722793.484924,USD,Consumer non-durables,Buy,24.400515992305564,24.441462774933118,24.71512670534348,0.20500205002050312,0.16393442622951926
IPXHF,Inpex Corp.,24.06,USD,16.28806186563556,400,0.6175698625907056,28809615747.04926,USD,Energy minerals,Buy,19.86266024502641,18.546414693069877,17.21560369232386,0,16.288061865635562
IHICF,IHI Corp,26.69,USD,-3.454512570085,374,0.16827896512935875,28807264398.195053,USD,Producer manufacturing,Strong buy,22.60791363629403,19.824653722683156,16.38102791218786,0,13.574468085106387
DOGEF,Orsted A/S,21.8,USD,-1.65561420129021,1330,1.0572337042925277,28792618157.599163,USD,Utilities,Buy,22.535331261110244,22.423931201730756,23.22345725987351,1.3953488372093057,1.3953488372093057
PPL,PPL Corporation,38.31,USD,-0.6225680933852008,7337183,0.6394341557597654,28782563847.87082,USD,Utilities,Strong buy,37.59727201018492,37.11932736909176,36.70670128848305,-0.13034410844629082,6.713091922005582
CKHGF,"Capitec Bank Holdings, Ltd.",247.67,USD,-0.7931103544963021,44,0.17635270541082165,28754448830.640915,USD,Finance,Strong buy,173.0994508500985,145.36440890640515,114.10518299881936,0,-0.7931103544963021
SKFOF,Sika Finanz Ag,178.175,USD,-2.2895530573073666,28,0.029968960719255058,28589336387.227337,USD,Process industries,Buy,192.83379977723985,195.93141931304334,201.1888646621126,0,-11.787348966623503
ULTA,"Ulta Beauty, Inc.",642.22,USD,-0.6374354055141264,609995,1.276790582650367,28490274754.17511,USD,Retail trade,Buy,657.7847507939083,645.5063064415185,621.262179122853,1.411697827185456,-5.7319418145522265
DOV,Dover Corporation,211.0,USD,1.2378850398234396,1315113,0.9739860676414084,28456857187.08857,USD,Producer manufacturing,Strong buy,214.80378843254041,210.51278740766344,204.16754835066925,3.067604533020712,-4.095268396891046
SBGOF,Standard Bank Group Ltd.,17.5675,USD,-4.055161114145275,729,0.6632096069868996,28444127241.6233,USD,Finance,Buy,19.01350180152706,18.67950420535201,17.972973922147116,0.09971509971508999,-6.555851063829796
CNP,"CenterPoint Energy, Inc (Holding Co)",43.48,USD,-0.2980967667966121,3774669,0.6388098796523886,28386856784.14767,USD,Utilities,Buy,42.15414254711453,41.311694176072955,40.46576967589508,-0.06894966674328003,7.146377525874812
FTAI,FTAI Aviation Ltd.,276.34,USD,6.141732283464548,2048859,0.7786990885211095,28345100951.990547,USD,Electronic technology,Strong buy,270.7620827760989,256.0664291556426,234.77133995922466,8.351631116687571,3.3858356092633297
VG,"Venture Global, Inc.",11.51,USD,-7.772435897435901,30932599,1.1479547097513105,28279727146.797276,USD,Industrial services,Buy,10.299643172173484,9.83721105085643,9.790850594238886,-9.725490196078432,22.316684378320932
SAXPF,Sampo OYJ,10.575,USD,2.5703200775945563,2338,0.20543551802613194,28083760074.964428,USD,Finance,Buy,11.023508767377374,11.051385250153638,10.983383839555989,2.5703200775945563,-5.369127516778536
CEBCF,China Everbright Bank Co Ltd.,0.43,USD,-2.2727272727272747,8180,0.06514123623413576,28079054602.302467,USD,Finance,Buy,0.45650034787403776,0.45554241734321277,0.4425482456797837,0,-14.017196560687863
HPE/PC,Hewlett Packard Enterprise Company 7.625% Series C Mandatory Convertible Preferred Stock,59.69,USD,2.2789581905414638,50287,0.5364839375938824,28077721891.0,USD,Electronic technology,,60.421530283610956,61.2275350083899,61.75713873879111,3.109345310070819,-7.5433705080545295
VEOEF,Veolia Environnement,38.2,USD,-4.188612992224717,760,1.0274435581992698,27923588745.14513,USD,Utilities,Strong buy,38.58583265704904,37.598658885971766,36.64984127879831,-1.546391752577305,0.2887897085849289
WTW,Willis Towers Watson Public Limited Company,294.67,USD,-2.729913514227234,742343,0.9829886473572603,27859842365.518093,USD,Finance,Strong buy,306.6374228606823,311.5054062361444,315.5672537997929,-2.729913514227234,-11.238628833062233
DVN,Devon Energy Corporation,44.82,USD,0.7643884892086408,25616442,1.8880332325851783,27788399713.82914,USD,Energy minerals,Strong buy,42.84721027525222,41.34888019491442,39.67431380425383,-0.8407079646017754,3.4864927268529162
ES,Eversource Energy (D/B/A),73.85,USD,-0.7925846319183281,2590494,1.0773289864675022,27730425746.329258,USD,Utilities,Buy,72.68091433923207,71.66540167891367,70.59367222554995,-0.8724832214765176,7.715869311551914
ROL,"Rollins, Inc.",57.57,USD,-1.218256691832534,3321650,1.1349024221034774,27696478763.022476,USD,Commercial services,Strong buy,59.920759425408896,60.141465770235584,59.85660335043032,-0.4495936365208335,-10.73034579004496
NESRF,Northern Star Resources Ltd,19.36,USD,-2.2962402220540086,25321,1.2627668063036106,27682178651.694584,USD,Non-energy minerals,Strong buy,19.547419083950995,18.95472425859356,18.051670571903827,-3.441396508728186,4.086021505376333
BIIB,Biogen Inc.,188.24,USD,1.8229025801914884,651618,0.7218443610956577,27625824893.897774,USD,Health technology,Buy,187.02641463042733,183.3284312262392,176.89463487706007,2.3544124843673604,0.6577188385647924
DASTF,Dassault Systemes SA,20.655,USD,-2.779412110799928,171,0.03119754798219368,27623917720.520416,USD,Technology services,Buy,22.845843420947666,24.229932776359398,25.93002992967634,-1.1249401627572975,-21.22425629290617
CCOZF,"China Coal Energy Co., Ltd.",1.6,USD,23.076923076923077,870,0.48917627213944337,27605006486.54971,USD,Energy minerals,Strong buy,1.3617565570276755,1.3095573613660836,1.2507966703584337,0,19.402985074626866
WOLWF,Woolworths Group Limited,22.67,USD,-14.966241560390092,303,0.461257421220886,27578039682.16005,USD,Retail trade,Buy,22.807950399010565,21.84198086263158,20.964022435472096,0,3.2801822323462524
HLAGF,Hapag-Lloyd Aktien,156.45,USD,-5.780823732753595,220,1.7241379310344829,27497696498.611393,USD,Transportation,Neutral,147.86662131274218,145.37336420552498,144.32849916582856,-0.9810126582278552,4.147250698974831
AMADF,Amadeus IT Group SA,63.06,USD,-1.1009692293215367,17572,2.08273082849354,27472165055.301353,USD,Technology services,Strong buy,63.906775610948074,65.9857554193944,68.7307277754203,1.0900929785187556,3.2315096748845953
PSZKF,Powszechna Kasa Oszczednosci Bank Polski SA,21.97,USD,-0.9467989179440975,399,0.2130727330983659,27462499504.76608,USD,Finance,Strong buy,24.203644331156482,24.21840324754672,23.747770402594195,0,-19.46480938416423
TTNDF,Techtronic Industries Ltd.,15.0,USD,-8.284928156527057,135,0.04782146652497343,27390884048.488667,USD,Consumer durables,Strong buy,14.634530856622145,14.077402092004014,13.504586864717592,-9.228441754916785,-1.8966644865925386
ADDDF,adidas AG,153.07,USD,-9.521065153463088,518,2.032967032967033,27330505906.76727,USD,Consumer non-durables,Strong buy,173.48165847090857,178.39237386949264,184.83654439283944,-8.968183169788887,-14.719482979553188
AJINF,"Ajinomoto Co., Inc.",28.06,USD,-6.46666666666667,1004,0.7338644835903809,27289965025.632973,USD,Consumer non-durables,Strong buy,26.665769150371084,25.865207664960046,25.076863125626133,0,-2.9401591144932597
EIX,Edison International,70.73,USD,-1.4353400222965456,5681858,1.454306354295082,27216262869.413177,USD,Utilities,Buy,69.18013108032801,66.83111231596271,64.2717377194055,-0.9106192210703159,10.137028962939901
EJPRF,East Japan Railway Co.,23.9,USD,-4.552715654952079,19,0.009717675941080197,27039314013.67409,USD,Transportation,Buy,24.81925281030469,24.563773172629755,23.842266273192013,-3.199675982179031,-2.4489795918367405
REPYF,Repsol S.A.,24.615,USD,2.9055183946488157,457,0.3048495764125142,26941147844.271675,USD,Energy minerals,Buy,21.264795252676763,20.373220955292716,19.40926980814386,0,24.19273461150352
NRSCF,"Nomura Holdings, Inc.",9.35,USD,6.979405034324936,100,0.00199510799519578,26904604455.56342,USD,Finance,Buy,8.44217280944365,8.0749536140242,7.673861935941644,0,6.3708759954493805
AWK,"American Water Works Company, Inc.",137.73,USD,0.17455814968359928,2658184,1.3994987529897212,26886092459.8789,USD,Utilities,Buy,133.7966123569422,133.11116032648368,133.44619144235028,0.5328467153284597,8.911908904001262
FTAIM,FTAI Aviation Ltd. - 9.500% Fixed-Rate Reset Series D Cumulative Perpetual Redeemable Preferred Shares,26.75,USD,-1.6905549430356517,6670,1.3344003200960288,26704954161.0,USD,Electronic technology,,27.089555013091616,27.064521108184426,26.99509393477356,-0.7052709725315562,-0.668399554400296
FTAIN,FTAI Aviation Ltd. - 8.25% Fixed-Rate Reset Series C Cumulative Perpetual Redeemable Preferred Shares,25.25,USD,-1.7891870867366815,19454,3.1545321874493273,26704954161.0,USD,Electronic technology,,25.528877011083555,25.534369642655697,25.52469573120615,-0.19762845849802652,-1.1354737666405605
TTDKF,TDK Corp.,14.056,USD,-0.8744710860366753,1420,0.14999788735369926,26674060218.746857,USD,Electronic technology,Strong buy,14.41448304878639,14.460710589473065,14.392442697100918,1.2096774193548334,-2.6592797783933544
TSCO,Tractor Supply Company,50.67,USD,1.0167464114832638,8927264,1.372472713591034,26670221220.550842,USD,Retail trade,Buy,51.99351224390212,52.45289265061749,53.04394129396544,1.3602720544108815,-6.06229143492769
NVZMF,NOVONESIS A S,57.05,USD,1.6209476309226871,1001,0.21956569423119104,26562204020.664238,USD,Process industries,Strong buy,59.65136270651668,60.584878587880404,61.4115869079865,1.6934046345810976,-5.686890395106636
FIS,"Fidelity National Information Services, Inc.",51.62,USD,0.2524762089726072,6173361,1.0107876814241825,26553519164.429207,USD,Technology services,Strong buy,53.27271199878686,55.82573804994381,59.03424057053579,0.623781676413256,1.3946179532508365
RDDT,"Reddit, Inc.",138.86,USD,-0.38022813688210977,7960850,1.5823176673975956,26527230638.09886,USD,Technology services,Strong buy,158.4408802248669,171.85488583456808,181.82529437056587,1.5429616087751472,-14.034544666625386
STLA,Stellantis N.V.,7.07,USD,-1.1188811188811199,23254231,1.3343423487019772,26490603232.892094,USD,Consumer durables,Buy,8.091595631747788,8.66077410778382,9.170772233110702,1.1444921316165961,-1.2569832402234618
DXCM,"DexCom, Inc.",68.74,USD,0.9397944199706323,4072442,1.0377450514718685,26455608346.570343,USD,Health technology,Strong buy,69.99884916185276,69.58959190018373,69.60467877097125,2.56639809012235,-2.5931699022247394
RPRX,Royalty Pharma plc,45.84,USD,0.9469279894296561,3899647,1.0755153777732571,26445400295.4292,USD,Health technology,Strong buy,44.30734151264702,43.06899587308115,41.57539059970881,0.9469279894296561,3.452945159106299
STLD,"Steel Dynamics, Inc.",182.36,USD,0.4129728539177358,1285721,1.1005780230048465,26420754646.75161,USD,Non-energy minerals,Strong buy,184.9744772201281,181.10839774888362,174.05768946104226,1.7350069735007052,-6.840357598978282
BTGOF,BT Group Plc,2.71,USD,-2.517985611510786,34820,0.8138746698454994,26397542261.56492,USD,Communications,Buy,2.687949705123167,2.6373143418388434,2.590835725837991,0.37037037037036247,0.37037037037036247
GFS,GlobalFoundries Inc.,47.38,USD,1.0665529010238908,4085000,1.2411917166298239,26328199624.15657,USD,Electronic technology,Buy,45.36004580112671,43.585398944873006,41.66232050749533,3.3369683751363164,15.364012661309964
CRCL,"Circle Internet Group, Inc.",111.84,USD,9.71159505591525,21405690,0.7496813195355605,26303332036.29556,USD,Technology services,Buy,86.08683982020217,85.57818803183508,92.75612469316012,6.30168234958655,107.86172288820741
HRNNF,Hydro One Ltd,43.85,USD,1.0135913384013011,106939,0.7024304821159028,26300432715.262356,USD,Utilities,Buy,41.8003705310606,40.882771645946534,39.87999293861187,-0.38618809631985845,9.954864593781341
PGPHF,Partners Group Holding Zug Namen-Akt,1013.18,USD,-4.916617397261558,65,0.8689839572192514,26245450366.68302,USD,Finance,Buy,1162.3335352899298,1194.4846363537756,1221.9252993587863,-1.9186834462729963,-19.688481545702256
BAP,Credicorp Ltd.,329.6,USD,-0.2934325558883052,251351,0.5166159130633526,26214109125.866234,USD,Finance,Strong buy,332.4640939662937,323.2380686266386,308.32786164133296,1.051598859490452,-8.520677213433247
WRB/PG,W.R. Berkley Corporation 4.25% Subordinated Debentures due 2060,17.1,USD,-0.523560209424083,17032,1.5051121852935199,26184399178.0,USD,Finance,,17.3645214330321,17.34054282411688,17.320818033431586,-1.6082165770016328,-2.730375426621143
WRB/PH,W.R. Berkley Corporation 4.125% Subordinated Debentures due 2061,16.68,USD,-0.9501187648456066,16395,1.370819397993311,26184399178.0,USD,Finance,,16.91424671780014,16.918801517175954,16.947984270175827,0.7246376811594264,-4.027617951668581
WRB/PF,W.R. Berkley Corporation 5.10% Subordinated Debentures due 2059,20.04,USD,-0.9881422924901151,20838,0.9633040246304053,26184399178.0,USD,Finance,,20.3429909826409,20.359290978012606,20.371455269240776,0.049925112331492806,-2.004889975550123
WNGRF,Weston George Ltd. (Canada),68.96,USD,0.3346428051796737,5674,1.6486996949004822,26170745857.311775,USD,Retail trade,Buy,71.15508269237063,70.07184478813033,68.423649531227,-5.3397391901166795,-4.711897194970306
ZS,"Zscaler, Inc.",162.62,USD,-0.8777276606119698,2419368,0.5625782001947308,26147784944.39644,USD,Technology services,Strong buy,175.25429108304817,191.4977612149107,210.8921689419779,-0.30652280529671405,-5.233100233100227
JBL,Jabil Inc.,247.46,USD,2.642166825666765,1429371,1.1985939588766765,26130604684.543365,USD,Producer manufacturing,Strong buy,249.57763570390082,244.68486624724602,236.76217299426077,5.320054477357848,-1.429994025094604
EXXRF,Exor NV,81.75,USD,-0.9090909090909091,34470,1.9422344429669365,26119214277.95744,USD,Finance,Strong buy,84.32149649021491,85.05904509489181,86.52507142235645,0.9259259259259258,1.1632223734686273
MGDDF,CIE GENERALE DES ETABLISSEMENTS MICHELIN SA CLERMONT-FERRAND,37.94,USD,-8.616848316974773,319,0.5271855891588167,26087446392.839188,USD,Consumer durables,Buy,39.28970716263669,38.365181945277165,37.490126035203936,0,0.5033112582781397
OMC,Omnicom Group Inc.,83.99,USD,-1.1067938302131308,4921075,1.015876392868446,26065148805.774044,USD,Commercial services,Strong buy,80.9318337631666,79.7326550348599,78.76408411815609,-0.5093579720445472,22.238393246980063
CW,Curtiss-Wright Corporation,706.46,USD,3.6336164532265367,291454,0.6125920031410016,26046848062.549957,USD,Electronic technology,Buy,675.7741424004207,653.0295786039185,621.9660560482683,4.4441159077469035,11.111810131957675
SZKMF,Suzuki Motor Co.,13.2825,USD,-2.531645569620245,8931,1.2932981927710843,26021580043.03074,USD,Consumer durables,Strong buy,14.397340127741643,14.553285055178105,14.50949671161541,2.055320783711103,-10.735887096774192
PPLAF,Pembina Pipeline Corp.,18.88,USD,-0.046059284122258494,200,0.2330187580100198,25945099249.35572,USD,Industrial services,,18.629227847904925,18.512216314443933,18.330181757915007,0,5.474860335195533
EXE,Expand Energy Corporation,107.87,USD,0.9640584050917269,4254714,1.2861403275534444,25931760458.25187,USD,Energy minerals,Strong buy,107.7697380375962,108.01005441950755,107.941678781247,-0.018537399202888147,-1.9006911604219618
HUBB,Hubbell Inc,487.76,USD,3.439793018619835,590675,1.0999139137085017,25930103471.39789,USD,Producer manufacturing,Buy,492.51499564281295,485.36699348769093,473.4878109606173,5.384150030248038,-1.5223097112860933
PBA,Pembina Pipeline Corp.,44.56,USD,0,1463516,0.8082735377616188,25899653838.34848,USD,Industrial services,Buy,43.111960714912655,42.0920422642129,41.07176576296068,-0.0896860986547066,5.044790193305046
STZ,"Constellation Brands, Inc.",148.96,USD,1.7000068273366622,2129688,1.137609423478175,25830886520.527065,USD,Consumer non-durables,Buy,151.65444414899687,150.61097318778968,150.23180165275502,2.731034482758626,-10.048309178743953
ZTCOF,Zte Corp.,3.4499,USD,-0.4357864357864327,100,0.16079755587715067,25772636542.93444,USD,Electronic technology,Buy,3.6574199986205795,3.7538671231752434,3.7735568456937196,0,-1.4314285714285724
NTRSO,"Northern Trust Corporation - Depositary Shares Each Representing a 1/1,000th Interest in a Share of Series E Non-Cumulative Perpetual Preferred Stock",19.62,USD,-0.40609137055836697,37194,1.096799306427927,25753872639.0,USD,Finance,,19.69542957064201,19.704224126838128,19.746032644305824,-0.20345879959307805,0.3580562659846562
NTRS,Northern Trust Corporation,138.41,USD,-0.12987950068548004,1022758,0.8628216658794262,25720423637.80929,USD,Finance,Buy,142.36013135598995,141.6696376865448,139.06174543855454,1.809488782640683,-7.923097392229907
WRB,W.R. Berkley Corporation,68.24,USD,-2.4027459954233508,1926722,0.8893343638853233,25555254575.32494,USD,Finance,Buy,69.75953673911857,70.07919885533083,70.5128591520758,-1.982189026141927,-4.278299901809526
PAAS,Pan American Silver Corp.,60.56,USD,1.6789791806581598,7684059,1.1077607676071557,25549295973.016064,USD,Non-energy minerals,Strong buy,59.87085357190017,57.105091143510535,52.84961260552013,3.556771545827643,13.196261682242994
SGGKF,Singapore Technologies Engineering Ltd.,8.185,USD,3.6075949367088627,5994,1.2064246034940826,25506327957.52786,USD,Electronic technology,Strong buy,7.784237925558509,7.5063957269373,7.132851200357,3.007802668009071,9.425133689839571
CINF,Cincinnati Financial Corporation,163.32,USD,-1.251587157627422,995617,1.1758323572296274,25415463762.830402,USD,Finance,Buy,163.89653773991463,163.4448018392542,162.14098034658687,-0.620664476086169,-5.3217391304347865
FTI,TechnipFMC plc,63.45,USD,0.6823230720406215,5864542,1.3308386197547049,25382852413.77896,USD,Industrial services,Strong buy,60.43006096322325,57.13932430234648,52.98580613329722,1.5200000000000045,11.70774647887325
MTD,"Mettler-Toledo International, Inc.",1248.62,USD,3.221593022775166,240807,1.2218167094814383,25378514947.850445,USD,Health technology,Buy,1325.2570825105247,1347.5944223944232,1352.9582589199126,4.550021770439086,-9.783747462121491
JIAXF,"Jiangxi Copper Co., Ltd.",5.68,USD,-0.3508771929824642,946,0.31578595987582203,25288701569.938446,USD,Non-energy minerals,Strong buy,5.5558147362404045,5.293697704802388,4.833624151050163,0,5.185185185185173
BMDPF,Banca Monte Dei Paschi S.p.a.,8.32,USD,-2.9171528588098017,982,0.21456039153994055,25279639651.8593,USD,Finance,Strong buy,9.487133853413871,9.615339194327358,9.543631975304445,1.4634146341463536,-21.13744075829384
KHNGF,Kuehne & Nagel International AG,212.56,USD,-9.77162747262077,6,0.09493670886075949,25237401062.542973,USD,Transportation,Buy,223.55929486221422,221.61930094710414,219.00778086988413,0,-12.107178299702282
SMECF,SMC Corp,401.94,USD,-6.958333333333335,535,0.3327321350830275,25151460204.39314,USD,Producer manufacturing,Strong buy,425.79781390887325,412.91630704048634,396.8405694057488,-6.104141845959772,-10.652202907571247
BRDCF,Bridgestone Corp.,19.52,USD,-14.620010934937127,355,0.37653797199830297,25128616406.250175,USD,Consumer durables,Buy,22.728346050035817,22.800867352871336,22.569265430459488,1.772679874869655,-25.864033421952143
LPLA,LPL Financial Holdings Inc.,312.8,USD,-0.2423778543181499,712199,0.6954001490591629,25049079266.72025,USD,Finance,Strong buy,329.9324343874036,338.8124285761579,345.1706148503895,1.354416434450135,-15.129151291512912
AIVAF,Aviva Plc,8.24,USD,-3.962703962703961,1849,3.177521910981269,25047489387.727566,USD,Finance,Buy,8.730487703184863,8.73127589251063,8.612359057674583,-3.962703962703961,-5.720823798627002
TECK,Teck Resources Ltd,50.95,USD,0.8112386228729793,6989055,1.3785230908986121,24926414125.71304,USD,Non-energy minerals,Buy,53.41858061000962,51.99780511455212,49.620943640047166,4.405737704918044,-6.667887891555231
ALPMF,"Astellas Pharma, Inc.",13.83,USD,-6.68016194331984,804,0.6370839936608558,24904485611.571724,USD,Health technology,Buy,14.868636399980476,14.427838457594264,13.72047733594596,2.066420664206637,-7.181208053691277
ICTEF,"International Container Terminal Services, Inc.",12.3,USD,2.138260328004985,724,0.11426226662247684,24857733947.747215,USD,Transportation,Strong buy,11.734403213051483,11.278742428519935,10.707356279820196,0.08136696501221777,16.367076631977298
SGSOF,SGS SA,127.9,USD,4.947895298268647,27,0.015772870662460567,24834010586.388836,USD,Commercial services,Buy,122.052898508474,119.58728384576025,116.33751703973832,10.860709023142933,0.8675078864353379
CFG,"Citizens Financial Group, Inc.",58.31,USD,0.46519641626465047,7004951,1.16726744562137,24780796589.30462,USD,Finance,Strong buy,60.8292890071036,60.298061484128304,58.615234650698206,1.0396811644429067,-13.627610724337137
AGPPF,VALTERRA PLATINUM LTD,94.0,USD,0.07452358139038984,62,0.13157894736842105,24685295593.27673,USD,Non-energy minerals,Buy,94.47142598956037,89.8399452410452,83.12746674155999,-16.071428571428573,0.5777872886796558
MKL,Markel Group Inc.,1961.7,USD,-1.0576646643163021,58745,1.1159213260743202,24669801369.253582,USD,Finance,Buy,2034.950129116031,2045.1941564153815,2039.5199829855342,-1.9924259834730502,-8.804797545441861
CFG/PH,"Citizens Financial Group, Inc. Depositary Shares Each Representing a 1/40th Interest in a Share of 7.375% Fixed-Rate Non-Cumulative Perpetual Preferred Stock, S",26.13,USD,0.03828483920366772,27670,0.5888085935837526,24666051004.0,USD,Finance,,26.311781730244228,26.3688138668758,26.407395117290225,0.15331544653123474,-0.6085964244960066
CFG/PI,"Citizens Financial Group, Inc. Depositary Shares, Each Representing a 1/40th Interest in a Share of 6.500% Fixed-Rate Reset Non-Cumulative Perpetual Preferred S",25.38,USD,-0.0787401574803133,12399,0.5745038712636862,24666051004.0,USD,Finance,,25.472140378280308,25.47138883912235,25.43640717505056,0.03941663381946397,-0.5485893416927922
CFG/PE,"Citizens Financial Group, Inc. Depositary Shares Each Representing 1/40th Interest in a Share of 5.000% Fixed-Rate Non-Cumulative Perpetual Preferred Stock, Ser",19.68,USD,-0.756429652042353,34562,1.095349471055417,24666051004.0,USD,Finance,,19.801704890401922,19.7715350241293,19.760781017194322,-0.756429652042353,0.45941807044410343
KYOCF,Kyocera Corp.,17.5,USD,0.31527658354829297,500,0.3845266476966854,24651277160.64748,USD,Distribution services,Buy,15.946501150195902,15.007299268913796,14.0939870696287,0.31527658354829297,4.7590541753965985
CASY,"Caseys General Stores, Inc.",664.54,USD,-0.009027986758961649,980343,1.4952068695664242,24632458537.121002,USD,Retail trade,Strong buy,651.9256221520388,633.6369217092877,609.5922709425678,0.8789373814041691,1.9561515211954772
DOW,Dow Inc.,34.31,USD,3.0949519230769265,28385583,1.8177854340005668,24618592614.2494,USD,Process industries,Buy,31.12174504380783,29.616045129804554,28.313011006197858,-1.8311874105865538,10.677419354838717
EFX,"Equifax, Inc.",204.61,USD,-1.5493432132030982,1653583,1.1884209125996408,24608444230.390366,USD,Commercial services,Strong buy,205.56301576180425,208.38856156370127,213.70124396680328,-0.13178445919561785,7.333578135655468
YZCHF,YANKUANG ENERGY GROUP CO LTD.,1.87,USD,10.650887573964507,672,0.8772845953002611,24547298426.55139,USD,Energy minerals,Strong buy,1.469903622096516,1.385893726300692,1.3853820958231875,0,32.90689410092396
VNNVF,VONOVIA SE,28.9,USD,-12.886209495101731,500,0.5097879282218597,24514748835.70155,USD,Finance,Buy,29.65062818752739,29.73262978689557,30.045746563063044,0,-1.5332197614991578
LEN.B,Lennar Corporation,93.95,USD,-1.1988642338836897,89255,1.551564689235091,24500556385.44169,USD,Consumer durables,Buy,102.33857689772643,104.53060944475897,107.02430292243912,-0.5609652836579182,-12.155212716222534
LEN,Lennar Corporation,99.94,USD,-1.2157754274982742,3190727,1.3666055517714775,24496362773.19739,USD,Consumer durables,Buy,109.594644829317,112.0369963623751,114.50733874997954,0.41193609966843825,-12.849356878133857
ALFVF,Alfa-Laval AB,59.0,USD,1.7241379310344827,200,0.2949852507374631,24386253723.382694,USD,Producer manufacturing,Buy,52.89465025487154,49.61130815691781,46.007030961634285,0,1.7241379310344827
BCEFF,BCE Inc.,15.1001,USD,-0.32937293729373557,600,1.1144130757800892,24367341009.111202,USD,Communications,,14.255012440414607,13.742265196000593,13.27500791432677,0.0006622516556275957,8.48006781755353
PHM,"PulteGroup, Inc.",126.66,USD,-0.9230287859824835,2197350,1.3888885377364812,24336648758.66771,USD,Consumer durables,Buy,131.2081141443821,130.16458582114967,128.30633675157785,1.1701745277367335,-5.891968199717666
ARES/PB,Ares Management Corporation 6.75% Series B Mandatory Convertible Preferred Stock,37.23,USD,-0.4811547714514829,280169,0.8699560564583841,24301495844.0,USD,Finance,,41.53342453773608,43.831625144517545,45.98424150716186,0.7577807848443681,-10.072463768115947
JXHGF,Eneos Holdings Inc.,9.0,USD,0.11123470522802878,102,0.04374303113474569,24294741943.361492,USD,Energy minerals,Strong buy,7.5377315548311765,6.935341379929224,6.341476823851942,0,15.384615384615387
VWSYF,Vestas Wind Systems A/S,24.04,USD,-1.212245736593391,1483,1.4233611670985697,24254499482.385986,USD,Producer manufacturing,Buy,25.45020243688944,25.482574985124355,24.771341304661835,-1.4754098360655716,-7.538817158395546
CHD,"Church & Dwight Company, Inc.",102.25,USD,1.5392254220456774,2634709,1.4414601859191152,24201984195.032276,USD,Consumer non-durables,Buy,99.4372032494506,96.85109232749988,94.77347173781554,2.3113868320992617,2.2295540891821677
PPG,"PPG Industries, Inc.",108.25,USD,1.4526710402999035,3425930,1.533411348236731,24193302797.804592,USD,Process industries,Buy,115.04166251232881,113.75251492064882,111.89431101411078,3.1345274390243962,-13.476140995923588
BRO,"Brown & Brown, Inc.",71.04,USD,-3.346938775510196,3227120,1.0865322949698557,24183439921.89388,USD,Finance,Buy,73.01785654600396,74.99618008386706,78.41712012968974,-2.3907666941467367,-2.7249075722305833
BCE,"BCE, Inc.",25.88,USD,-0.6907137375287786,3693252,1.0858500692435769,24133767543.435986,USD,Communications,Buy,25.563630377432908,25.16191462967463,24.747858594032632,-0.07722007722007558,1.5499313321561687
FOX,Fox Corporation,54.04,USD,-0.49714601362548905,1871337,1.0488050399485769,24080742423.799667,USD,Consumer services,Buy,55.96306438158612,57.25509045679541,57.56698571659221,0.48345109706210115,-9.100084104289325
RSNHF,"Resona Holdings, Inc.",10.45,USD,0.9661835748792237,271,0.007639914748700369,24059788134.765984,USD,Finance,Buy,11.284966705770778,11.12431064753903,10.75879645391133,-10.300429184549365,-15.384615384615387
ARES,Ares Management Corporation,108.85,USD,-1.0544495954913287,3764179,0.97123455638907,24045248819.3746,USD,Finance,Strong buy,125.97815504672849,134.99279755347615,143.30599887247027,1.3878539493293545,-15.997839172711851
TCKRF,Teck Resources Ltd.,50.0,USD,-2.553108555837073,115,0.20517395182872436,24041399939.871155,USD,Non-energy minerals,Buy,53.47813492628778,52.00421221509268,49.731854947275004,0,-6.646751306945486
FOXA,Fox Corporation,59.26,USD,-0.8698561391769875,3646221,0.8629845588852921,23990542633.818,USD,Consumer services,Buy,61.60312257944253,63.2215382816437,63.66648271310987,0.3896323903100065,-10.239321417752194
SOFI,"SoFi Technologies, Inc.",18.79,USD,-0.5820105820105791,75314498,1.0103590781741876,23962208498.0709,USD,Finance,Buy,20.477175094682966,21.875868254259345,22.84853948469023,2.5095471903982594,-7.392804337111878
