Symbol,Description,Price,Price - Currency,Price Change % 1 day,Volume 1 day,Relative Volume 1 day,Market capitalization,Market capitalization - Currency,Sector,Analyst Rating,Exponential Moving Average (8) 1 week,Exponential Moving Average (13) 1 week,Exponential Moving Average (21) 1 week,Change from Open % 1 week,Performance % 1 month,PE Ratio TTM,EPS Forecast Next Qtr
NTRSO,"Northern Trust Corporation - Depositary Shares Each Representing a 1/1,000th Interest in a Share of Series E Non-Cumulative Perpetual Preferred Stock",19.05,USD,0,494,0.0141255861832323,25062593036.0,USD,Finance,,19.450025468524032,19.53851863933064,19.63399661879042,-0.3139717425431644,-3.201219512195117,2.178437471411582,2.241942
CINF,Cincinnati Financial Corporation,160.745,USD,0.34019975031211985,11119,0.014186431320843643,25014748100.790607,USD,Finance,Buy,163.28261577302004,163.1203403520138,162.0553953564013,-2.584691836858364,-1.8530956160703362,10.597779506586322,1.981715
HUBB,Hubbell Inc,470.46,USD,-1.4681550673340833,4426,0.0070129727319585096,25010407350.878002,USD,Producer manufacturing,Buy,484.09141636416314,480.74191278536773,471.52825789808185,-1.1534825086668787,-8.481500213982798,28.228729149165964,3.864472
NTRS,Northern Trust Corporation,134.09,USD,-0.5783346926670134,12469,0.011349394697432456,24917647365.590866,USD,Finance,Buy,140.26479352379465,140.40438332316083,138.48662808463635,-3.337658592848901,-6.719999999999998,15.333684017930658,2.241942
OEZVF,Verbund AG,71.7,USD,0.8013496415014867,473,1.2311296199895887,24909703715.29385,USD,Utilities,Neutral,73.43207009936641,74.38279373447266,74.74103515236139,0,-0.3114398531783601,14.239633874378724,0.7104342006
CW,Curtiss-Wright Corporation,674.46,USD,-2.3851564535270815,9652,0.03044186115458296,24867023105.98992,USD,Electronic technology,Buy,666.7640860645248,649.9147408441751,622.5696377298307,1.2915627909770857,-0.9167033935654486,52.400708558642556,3.257385
AMADF,Amadeus IT Group SA,57.02,USD,-4.610546038543897,5543,0.5962330719502619,24840831653.077965,USD,Technology services,Strong buy,61.86512177147813,64.34272913499112,67.42165334955565,-4.437889656097064,-1.519861830742652,16.142816081606103,0.9719741690999999
YZCHF,YANKUANG ENERGY GROUP CO LTD.,1.97,USD,-3.4313725490196108,2000,2.5246149962130775,24753834146.33417,USD,Energy minerals,Buy,1.4921258443187382,1.4001794405864065,1.3944730049140968,5.347593582887693,40.01421464108031,12.633057923051533,0.064332
CASY,"Caseys General Stores, Inc.",668.1,USD,-0.21209224519057818,6440,0.012039566052162729,24692328764.653637,USD,Retail trade,Strong buy,654.8856073528203,638.1108308528588,614.6078496172104,-0.04189233669469055,0.46012269938651196,38.349166260080935,3.252336
LYB,LyondellBasell Industries NV,76.57,USD,1.8218085106382849,241025,0.020035336839585857,24668554590.68138,USD,Process industries,Buy,63.775005577917156,59.54877792786283,56.56322523929221,7.090909090909081,33.79346496592696,nan,0.250209
FTAIN,FTAI Aviation Ltd. - 8.25% Fixed-Rate Reset Series C Cumulative Perpetual Redeemable Preferred Shares,25.2399,USD,0.3171688506802388,2676,0.4316477135252843,24667848751.0,USD,Electronic technology,,25.469845082694615,25.495976020235496,25.501284549030387,0.3574552683896624,-1.4066406250000107,5.471590539573804,1.593167
FTAIM,FTAI Aviation Ltd. - 9.500% Fixed-Rate Reset Series D Cumulative Perpetual Redeemable Preferred Shares,27.18,USD,0.4059829849169366,27516,3.19856787482854,24667848751.0,USD,Electronic technology,,27.084592170676196,27.06326299068869,26.999920105992494,1.0412678114045069,0.09022113384028924,5.892171952567799,1.593167
BMDPF,Banca Monte Dei Paschi S.p.a.,8.1,USD,-2.1739130434782576,1001,0.22519178421182873,24611186746.49171,USD,Finance,Strong buy,9.18579546623548,9.40376012574998,9.41569848994619,-2.761104441776716,-19.364472583920676,4.486983087569175,nan
VNNVF,VONOVIA SE,28.725,USD,4.606700655498909,305,0.28126152711176683,24366303996.8107,USD,Finance,Buy,29.196044145854636,29.41235614386967,29.806670429230866,0,-2.1294718909710393,7.341443347891423,0.50236494073
JXHGF,Eneos Holdings Inc.,9.0,USD,0,111,0.04758026490633975,24294741943.359276,USD,Energy minerals,Strong buy,7.862680098202026,7.230292611367907,6.5831607489563115,0,0.11123470522802877,20.647837122130227,0.1151288
EXXRF,Exor NV,76.0,USD,-0.7962406996475648,431,0.03525302840690665,24282083544.035343,USD,Finance,Strong buy,81.77555899856222,83.27130395888686,85.23510625172901,-2.564102564102564,-11.832946635730861,nan,nan
STLA,Stellantis N.V.,6.43,USD,-1.0769230769230813,566041,0.027250422277534225,24201837939.033325,USD,Consumer durables,Buy,7.623833639507539,8.272296174018784,8.8745036829932,-1.0769230769230813,-18.81313131313132,nan,0.412614
TELNF,Telenor ASA,17.685,USD,1.6963772282921112,2950,0.8997742939059354,24199269318.19557,USD,Communications,Buy,17.35997506665935,16.88125655986488,16.435292465419348,1.6963772282921112,-2.2928176795580257,21.658625501373912,0.21103296195299998
VWSYF,Vestas Wind Systems A/S,23.95,USD,-1.109473258267368,310,0.17335868471088245,24163697383.614216,USD,Producer manufacturing,Buy,25.171043870667095,25.30204794643312,24.722599533163653,-2.0249539783186785,1.4396381209736515,26.392274290377586,0.03368878695
ICTEF,"International Container Terminal Services, Inc.",11.94,USD,0.04189359028067872,688,0.18356456776947705,24125813583.979057,USD,Transportation,Strong buy,11.778362992867201,11.371983306078311,10.81858835355555,-2.8478437754271737,-0.5414410662224179,24.009924665241776,0.121915
TSCO,Tractor Supply Company,45.735,USD,-0.4678998911860792,56718,0.009648509681375652,24072677944.67464,USD,Retail trade,Buy,50.009892239084365,51.07319370052928,52.09602101104296,-4.350099341210914,-15.86644591611479,22.202534103597262,0.344925
MKL,Markel Group Inc.,1914.15,USD,0,1895,0.03767830087763599,24071825379.0,USD,Finance,Buy,2004.835532522345,2024.1568279478781,2026.5590754413947,-1.512189098243405,-7.3050847457627075,11.316253868596311,26.252837
CFG/PH,"Citizens Financial Group, Inc. Depositary Shares Each Representing a 1/40th Interest in a Share of 7.375% Fixed-Rate Non-Cumulative Perpetual Preferred Stock, S",26.09,USD,-0.03831417624521671,963,0.04384806622287384,24066824133.0,USD,Finance,,26.26076850623934,26.327758824669054,26.377714569437394,-0.3818251240931707,-1.8434913468773457,6.749101068370541,1.086602
CFG/PI,"Citizens Financial Group, Inc. Depositary Shares, Each Representing a 1/40th Interest in a Share of 6.500% Fixed-Rate Reset Non-Cumulative Perpetual Preferred S",25.28,USD,0.03957261574990725,118,0.00570274214906388,24066824133.0,USD,Finance,,25.382775849773573,25.41098635190079,25.39987429136828,0.5568814638027071,-1.2885591565794545,6.53956592596425,1.086602
CFG/PE,"Citizens Financial Group, Inc. Depositary Shares Each Representing 1/40th Interest in a Share of 5.000% Fixed-Rate Non-Cumulative Perpetual Preferred Stock, Ser",19.54,USD,-0.35696073431922637,479,0.019087771871239233,24066824133.0,USD,Finance,,19.724535902411372,19.724989204355726,19.73161910654029,-0.05115089514067296,-1.5617128463476184,5.054711953850531,1.086602
BCE,"BCE, Inc.",25.76,USD,0.03883495145631675,66386,0.016548356693290047,24021865793.33861,USD,Communications,Buy,25.55368782442313,25.2093962131905,24.81425161440983,1.3774104683195647,-0.34816247582204973,5.2241629509875285,0.42299664
CFG,"Citizens Financial Group, Inc.",56.39,USD,-0.4238036376478933,19753,0.0039028358460090704,23964828056.85802,USD,Finance,Strong buy,59.38129885737687,59.412828210885486,58.19227943451903,-0.08858965272855628,-12.219800747197999,14.587267506531806,1.086602
MTD,"Mettler-Toledo International, Inc.",1176.72,USD,-1.243768568407266,26318,0.14443908427881716,23917129699.8584,USD,Health technology,Buy,1279.306619730408,1314.0148110319544,1330.7481692660363,-0.995330444659453,-13.587662933724983,27.93884756290111,8.704407
MTZ,"MasTec, Inc.",303.07,USD,-0.5251583680703786,564939,0.5759655729105867,23910656341.000004,USD,Industrial services,Strong buy,279.5264665975961,265.80949438681915,249.01109242083336,2.341837337700712,13.43289168350924,59.739414964913664,0.973367
BG,Bunge Limited,123.45,USD,-0.46762879948399444,23754,0.010514121229667953,23888695565.29469,USD,Process industries,Strong buy,118.49761216067508,113.99947341675684,108.15597468299448,-0.10519501537465242,1.7640755090264615,22.719325689677383,0.835095
BRDCF,Bridgestone Corp.,18.53,USD,-5.663739340715272,199,0.25750517598343686,23854163012.69583,USD,Consumer durables,Buy,22.43834322410193,22.64625364939992,22.509497498764823,-0.7498660953401208,-30.961251862891203,11.815640672346014,0.387934
GELYF,Geely Automobile Holdings Ltd.,2.2,USD,-5.579399141630897,2500,0.05816361191376896,23829215710.060616,USD,Consumer durables,Strong buy,2.156426033254781,2.16934627537983,2.1927325111625913,0,4.761904761904766,9.73342063326785,nan
TEFOF,Telefonica S.A.,4.21,USD,2.035870092098876,1837,0.29745134233621556,23767057281.508865,USD,Communications,Buy,4.235218834457089,4.275898894905145,4.384282690499397,1.9370460048426168,0.1427212178877314,nan,0.1031535
CMS,CMS Energy Corporation,77.52,USD,0.05162622612286014,34312,0.013933899339110345,23753749076.46876,USD,Utilities,Buy,76.06444792562317,75.03723478004562,74.13437194991336,-1.1980627071119014,3.8306991695687107,22.007722007722005,1.114726
STLD,"Steel Dynamics, Inc.",163.93,USD,-2.8562962962962923,26667,0.02352632293550495,23750571916.515022,USD,Non-energy minerals,Strong buy,178.2653341341737,177.21434092761456,172.16508959268305,-5.160543824124956,-13.264550264550259,20.492786959021927,2.923711
CMS/PC,"CMS Energy Corporation Depositary Shares, each representing a 1/1,000th interest in a share of 4.200% Cumulative Redeemable Perpetual Preferred Stock, Series C",17.09,USD,-0.5811552132356888,596,0.022510868292535534,23741492240.0,USD,Utilities,,17.518152026606113,17.640322841647087,17.761287589005665,-0.7549361207897736,-4.897050639955476,4.8518055870997046,1.114726
FTAI,FTAI Aviation Ltd.,231.455,USD,-3.7569129693542336,31110,0.01708186225792459,23741099142.012993,USD,Electronic technology,Strong buy,252.67655820857075,245.92602090891813,229.99878012822077,0.7728143504005598,-16.336526296764852,50.17559452838779,1.593167
OMC,Omnicom Group Inc.,76.245,USD,0.21687697160884103,16437,0.003518022110053029,23661594372.379345,USD,Commercial services,Strong buy,78.8204386059197,78.47645941763503,78.02350622311711,-2.224929469094639,12.855239786856131,153.62683860568205,1.865607
HHUSF,Hua Hong Semiconductor Ltd,12.0,USD,0,450,1.2195121951219512,23460185427.64365,USD,Electronic technology,Buy,11.000984257620999,10.43641726445818,9.456346990631612,-9.090909090909086,16.279069767441857,3114.052160373686,0.02324
FOXA,Fox Corporation,57.955,USD,0.5290546400693837,33736,0.008439859372369267,23409170897.14866,USD,Consumer services,Buy,60.469218796356536,62.24019607814358,62.992711557372616,-0.5491205491205496,2.3759053170817857,13.947583750481325,0.994701
ARES/PB,Ares Management Corporation 6.75% Series B Mandatory Convertible Preferred Stock,36.0,USD,1.2658227848101347,543861,0.7351736115523131,23409049125.0,USD,Finance,,39.76105859107869,42.328331756525245,44.817079056097555,3.9861351819757447,-17.97676008202324,20.589076351158138,1.451191
GWLLF,"Great Wall Motor Company, Ltd.",1.68,USD,2.4390243902439046,9999,1.8627049180327868,23372369153.99534,USD,Consumer durables,Strong buy,1.6595586104036422,1.7076372911480602,1.7587382279624226,2.4390243902439046,5.660377358490557,nan,nan
FOX,Fox Corporation,52.28,USD,0.2685078634445734,4546,0.002423820536190051,23348500038.93211,USD,Consumer services,Buy,54.79719822271513,56.298240799702185,56.920234948968115,0.2685078634445734,-0.6461421512732731,12.581825182903351,0.999368
UTHR,United Therapeutics Corporation,530.0,USD,-0.06599415480343598,4158,0.0063202775571625635,23228672674.49797,USD,Health technology,Strong buy,501.8715101732646,492.024296191036,475.66034881711334,-1.0159868519348674,10.670286072248908,18.99634768334164,7.009774
AKRBF,Aker BP Asa,36.75,USD,5.603448275862077,175,0.04191717166878249,23226816053.845146,USD,Energy minerals,Buy,31.495081541887583,30.05782803548467,28.7032781620176,10.005238344683084,27.648489058700942,148.22490512123827,0.548923
MGDDF,CIE GENERALE DES ETABLISSEMENTS MICHELIN SA CLERMONT-FERRAND,33.74,USD,-0.133195204972605,499,0.8836550380733131,23199537397.268887,USD,Consumer durables,Buy,37.335748777397505,37.30707244959139,36.95332730182144,-0.133195204972605,-20.667763931342577,nan,1.879686
Q,"Qnity Electronics, Inc.",110.55,USD,-3.0092998771714394,20416,0.01019890461686268,23177792633.571236,USD,Electronic technology,Strong buy,108.3253967560094,103.7168556367407,95.34714285714286,-1.250558284948643,1.3848129126925814,33.460455824934165,0.928571
ARES,Ares Management Corporation,104.875,USD,-1.033311314522977,38502,0.007969367755625926,23167160771.769135,USD,Finance,Strong buy,120.06313293757896,129.82209178053057,139.22632128902254,2.6676456191874633,-22.130234630234636,59.97998284243638,1.451191
LEN,Lennar Corporation,94.0925,USD,-0.6939313984168853,42798,0.012267911019664403,23120713960.693058,USD,Consumer durables,Buy,105.2889830153947,108.86370096366846,112.23987407022933,-1.8131065428362698,-22.079831062895945,13.503709869544625,1.2634
ON,ON Semiconductor Corporation,58.665,USD,-2.9689050611974888,125544,0.017668225696468514,23115214531.39853,USD,Electronic technology,Buy,61.178435700221065,60.48405068263625,58.790078595176844,-2.0862889092881582,-16.526750142287995,175.7489514679449,0.610979
TCKRF,Teck Resources Ltd.,47.54,USD,-6.409953539648791,101,0.13873626373626374,23112795431.395344,USD,Non-energy minerals,Buy,52.21385802908802,51.40565128640597,49.55904168760538,-6.409953539648791,-15.499466761464626,23.06049543102414,0.7723883687999998
LEN.B,Lennar Corporation,88.11,USD,-0.966617961110486,308,0.004328694041440218,23057226319.849495,USD,Consumer durables,Buy,98.44901659946623,101.66929789142606,104.95688695428349,-2.49003984063745,-22.940353332167223,12.645129809555245,1.264823
LPLA,LPL Financial Holdings Inc.,287.74,USD,-0.14575235980011655,8336,0.007768584166216388,23042270511.10369,USD,Finance,Strong buy,316.44794279514105,328.60575510609453,337.9851870540731,-0.8476912474155684,-12.806060606060603,26.129439434803533,5.809225
DRI,"Darden Restaurants, Inc.",199.83,USD,-0.4384435254845277,47130,0.03048276472272908,23008277439.10478,USD,Consumer services,Strong buy,204.7602516640533,203.05487233345906,200.72308202525574,-2.7307242990654133,-6.046358550002345,20.94171155498732,3.583213
BRO,"Brown & Brown, Inc.",67.46,USD,0.5664877757900947,24358,0.009021396947650825,22964736791.229275,USD,Finance,Buy,71.30228348639814,73.5791747657636,77.19126623360224,-1.345422638198306,-3.185993111366264,21.126143053989725,1.365116
DWAHF,Daiwa House Industry Co. Ltd.,35.39,USD,4.272245138479678,114,0.31808035714285715,22963610648.807014,USD,Consumer durables,Buy,34.18957119282516,33.350722169946046,32.121442769019254,0,-8.19714656290531,10.960602679506916,0.8341141189210001
ULTA,"Ulta Beauty, Inc.",516.46,USD,-0.8047632766733778,13276,0.011042255507944585,22911287998.071335,USD,Retail trade,Buy,607.9718432100768,614.0303034804853,602.9330554009407,-3.088643698866607,-22.565071368597817,20.1438456077945,6.960364
GFS,GlobalFoundries Inc.,41.21,USD,-2.9668000941841255,42743,0.008328228900405873,22908162764.936188,USD,Electronic technology,Buy,43.48373932680226,42.570137871115634,41.165002114251955,-4.118194509073978,-14.074228523769808,25.993440141289266,0.350993
FLEX,Flex Ltd.,61.89,USD,-2.4586288416075686,33073,0.00924489064862245,22755341050.80851,USD,Electronic technology,Strong buy,62.78958520357948,62.68197255150967,61.62604910115614,-4.13568773234201,-1.9486692015209077,27.70367054610564,0.873
BABWF,International Consolidated Airlines Group SA,5.0,USD,-3.8461538461538494,1340,0.21779056349245046,22680460675.713486,USD,Transportation,Strong buy,5.4041737555284,5.384097205486619,5.2573290256429415,5.263157894736842,-16.666666666666668,6.204281887626459,nan
AIBRF,AIB Group PLC,10.63,USD,3.103782735208538,3104,0.6303305986516125,22661789538.36502,USD,Finance,Buy,10.414821621943833,10.354721880268276,10.115927996903794,3.757930697901431,2.172241445597855,9.651895911517455,0.4469985
SZKMF,Suzuki Motor Co.,11.5675,USD,-1.5741331631567643,1673,0.27793006063626546,22661744938.65736,USD,Consumer durables,Strong buy,13.483733679601524,13.925009639132254,14.10588544031153,1.1808440848458481,-25.610932475884244,8.515368714978397,0.35547208958500004
SYF/PB,"Synchrony Financial Depositary Shares Each Representing a 1/40th Interest in a Share of 8.250% Fixed Rate Reset Non-Cumulative Perpetual Preferred Stock, Series",25.41,USD,0.23668639053253931,326,0.007427778524606225,22652849124.0,USD,Finance,,25.791528036048632,25.866192464115624,25.90445543911306,-1.051401869158877,-1.5879163439194428,2.736848907845418,2.127982
SYF/PA,"Synchrony Financial Depositary Shares, each Representing a 1/40th Interest in a Share of 5.625% Fixed Rate Non-Cumulative Perpetual Preferred Stock, Series A",19.02,USD,-0.45168347613091686,101,0.0016352779648722865,22652849124.0,USD,Finance,,19.401903538101422,19.499585295539895,19.5584340737574,-0.4709576138147559,-3.1568228105906364,2.048597647667054,2.127982
